Employee_ID;Salary;Department
2326;1775;3
6295;9061;5
6263;6381;1
5552;7236;5
7652;1446;4
1945;8206;1
9266;1813;0
3688;5686;4
1457;6228;4
9191;5083;3
9876;8576;2
2058;8783;0
6912;8847;1
2729;2747;5
8030;4149;4
6937;6964;3
4515;8717;7
9199;8224;2
1684;4852;1
7528;1939;7
593;2359;6
5913;2790;1
1345;2428;1
5255;3811;1
1762;7512;3
7293;6410;7
8117;3180;3
9475;7437;3
6674;2296;4
6102;1944;4
8531;4956;3
7137;6133;7
8970;5387;2
2899;2173;4
450;4630;3
7110;8543;5
724;2275;6
3976;3772;1
97;4146;1
3326;3262;5
2643;3952;7
3299;6173;3
3611;3268;6
8163;5974;1
862;9406;3
3434;3232;7
5056;9216;5
8060;6592;6
6005;4715;6
8580;2846;3
3214;2919;7
1468;8122;2
8985;6685;4
7784;6786;2
7597;8637;3
1265;1764;6
384;3239;2
8704;8209;1
931;3052;0
8646;2230;3
2468;2093;1
4441;9741;6
8498;2329;7
6555;1984;7
8915;7295;3
4398;9182;6
1109;5900;0
7434;1238;0
9481;5543;6
3606;4369;3
5481;8813;7
8397;1502;1
6393;3941;7
8194;4604;6
9027;3936;0
4292;5210;4
6934;7325;7
6591;4028;4
4302;6000;0
8448;6930;3
3020;1833;7
4930;3878;1
4297;1166;3
8907;5158;1
3992;8467;7
6979;8283;3
7918;3687;5
9619;3264;3
471;5413;5
185;6146;4
2781;3019;2
5074;4808;7
9979;1639;5
5625;6896;7
9831;8260;1
618;2783;1
1339;5769;7
1725;5289;4
5015;3870;6
5423;6687;3
8944;4169;6
2073;2341;4
5990;3206;3
8348;1405;5
6013;4845;6
9081;2324;0
2677;4545;4
2092;6230;0
1897;3095;3
415;9123;0
8935;5762;6
9007;6233;0
3537;3000;2
6291;3946;0
8107;9468;2
859;9383;3
5230;3891;1
595;7860;1
6250;4739;7
8461;3110;1
710;7322;0
5593;3241;7
8197;6414;7
4654;2942;2
5344;1044;0
2008;8416;1
1983;4773;1
8895;8582;2
4486;4709;1
4084;4809;6
4;5677;3
2732;2700;0
9240;4248;2
6420;9153;6
3047;9528;4
1900;1294;5
7715;1922;0
5562;6950;2
140;3073;3
2112;8300;1
2448;8068;4
5689;8545;3
500;2364;4
1829;8595;7
5775;8426;4
2405;9759;4
6228;9473;4
2266;6297;6
9617;9306;1
5642;5412;4
4983;5902;6
2176;6894;4
6715;8784;3
2415;2126;1
2755;5658;0
6399;3451;6
1212;2510;1
8514;9613;5
2881;7886;0
7588;2521;2
269;4225;1
9550;9428;6
1549;8532;7
9065;4543;0
1246;2158;0
4817;8691;6
1010;2185;1
7625;7155;5
1083;1018;6
7421;6183;0
5682;2966;4
7001;9662;3
7561;1572;0
9186;2262;2
981;6036;4
9933;6959;6
3566;5796;2
2199;8254;3
6173;6449;3
1362;3301;7
1237;1177;4
1851;5121;2
2283;4629;6
8098;6372;6
6863;6866;0
5986;3952;4
3900;9211;4
2981;6278;3
6969;4554;5
86;7240;1
6616;5210;4
9950;9160;5
8592;2380;3
3822;7700;1
3871;2092;2
1453;6311;6
6529;8897;2
5143;1133;6
9005;4386;3
7004;8510;1
2777;7405;6
809;2271;7
2124;4845;1
5594;5902;6
1644;6926;2
9523;9016;6
5508;3420;6
2773;4915;4
5155;5575;0
9339;6385;4
2233;2376;4
7452;7246;2
1790;4470;4
9637;5139;3
230;4284;4
1696;8135;3
4880;3154;5
3131;3127;7
2419;5039;1
8254;2052;3
572;7141;2
1600;4951;6
1276;2901;1
3414;1518;5
7055;6853;1
2098;4305;6
3039;3018;1
7768;3446;4
825;1176;3
4670;3564;1
4190;1260;2
4982;7866;6
7427;3223;5
5293;7842;6
472;4313;5
9424;2319;2
8460;5900;5
4448;9669;3
9841;1261;0
381;5567;0
6931;8923;6
8623;4927;7
2029;2722;7
795;5231;4
2250;2164;3
8941;4768;6
6092;3586;1
286;6826;7
7840;9153;5
2347;1015;6
3840;5369;1
3076;2233;5
1028;6774;5
3805;1485;0
7669;5787;5
4939;2097;6
5323;6785;5
8757;9808;4
7261;8162;4
177;6442;0
9351;4648;6
2358;6059;0
4488;1426;0
4968;2600;5
2048;1745;2
7647;6332;3
444;9212;4
3624;6831;7
3672;3469;5
4378;6416;6
2003;1450;0
9910;6312;1
7595;4225;0
8676;8339;3
9606;8012;0
8251;5866;1
8589;7400;0
5577;9196;6
7766;1930;5
6505;1878;0
9623;9182;7
8220;9914;4
4300;5586;1
5559;6794;7
4476;7889;7
7732;5364;7
5996;5781;7
8271;7056;3
7327;1641;5
9728;6232;5
4816;2811;3
8604;3831;6
5333;8763;2
4957;8116;7
41;1471;1
9803;3630;5
2578;7965;5
7331;6288;3
9864;6345;0
9047;8268;6
5691;8326;5
1519;8075;5
7121;2814;2
2242;3336;1
2457;3340;2
4201;6285;2
5408;8824;0
1927;2901;7
1889;7034;6
1576;5752;7
8760;7325;5
5860;8935;4
7690;7442;4
4639;4966;5
4710;6927;3
3937;7632;2
591;7795;6
8280;7514;6
613;9425;4
3287;3970;0
6621;2366;7
9503;7580;5
65;1740;3
2315;3788;6
1954;1991;5
2567;6037;1
5991;2978;7
4644;2517;4
8082;2166;1
3159;5275;5
7951;4218;3
2878;5679;2
6845;8300;1
1484;2055;4
3181;6693;5
2224;5270;0
4949;4449;6
3698;7774;6
8943;1091;1
2834;9439;3
502;3328;3
577;8533;4
9611;8612;5
3763;2497;2
1969;6511;6
1098;6049;7
9472;6150;6
2156;7436;2
8800;6934;1
902;6530;1
883;2328;4
7013;9657;3
1245;5028;4
3777;1106;6
4334;9779;6
367;7484;0
8999;7277;5
3437;7289;1
540;9709;3
2854;9501;2
2034;3868;7
9942;3932;2
9496;9921;1
8954;3932;7
2287;6463;0
5379;8716;0
8515;4423;2
8867;3774;6
6058;1481;7
2049;8672;5
8847;2128;1
2407;8493;1
8300;2134;7
7863;7056;5
8739;7933;2
6816;6037;1
7012;7931;6
385;3204;4
3968;7341;0
4663;3781;4
7142;8444;6
3722;3114;4
1267;3240;2
7172;6952;3
6602;7610;5
4492;7582;6
7182;8381;6
3705;8670;7
5315;1909;0
2825;4288;7
968;8338;5
4795;9101;7
3178;6797;3
9259;8230;7
9737;9450;4
8605;3279;5
6329;5642;4
1323;5637;3
2328;2011;6
3162;3270;1
1864;1855;2
1192;4143;7
7575;7172;3
4506;9794;2
6550;6919;7
6471;8799;4
6367;5322;1
1627;7102;0
869;3414;3
1225;8786;3
3146;2738;7
3640;5784;4
9531;6170;3
6449;4914;2
6161;8941;7
7601;7975;3
3690;6634;1
9887;7684;6
133;4477;0
2336;8598;3
1606;9142;6
3118;1395;5
1115;1871;5
1598;1122;5
4215;9426;1
2387;5678;0
3894;5833;0
689;3875;0
1460;3866;7
7244;7995;4
6547;5966;7
6514;9836;2
573;4293;2
9995;6411;7
2329;5891;6
7161;6271;1
4904;8258;1
6043;5018;5
8213;4168;1
1100;1136;1
463;6574;5
8388;7230;3
1368;7474;4
4700;5559;6
8647;1649;1
1850;5634;0
2404;6460;7
1482;6349;2
7322;5209;2
2009;1835;3
2774;5170;1
3648;2454;0
5972;4521;7
1826;4633;6
9488;3980;2
1220;6773;3
8326;8530;1
4434;3495;5
2666;6930;1
2079;9976;2
8129;4621;2
3096;6503;3
2458;4860;7
3233;7488;0
17;3355;0
9338;5912;4
2571;8269;2
1271;4861;7
2814;5028;7
6681;4603;4
8643;9291;0
1351;6844;1
1370;5034;2
8205;8389;1
2636;6038;6
9464;2145;7
5000;4072;1
8179;9109;5
321;7188;0
3177;2741;4
4744;8304;0
6594;6560;5
4497;7444;6
2762;6016;7
1639;3588;4
7140;6987;2
9212;5782;5
2350;2868;5
2544;1290;2
9255;3685;5
5153;2993;4
287;1843;0
2423;8653;7
3334;2092;5
7185;3552;0
235;7232;5
617;4397;6
1883;3199;3
150;3308;7
3467;1530;4
6040;3631;0
8013;7253;0
6089;2663;1
8874;9382;0
3116;8326;0
9800;2318;1
1827;3062;5
6902;6225;3
8859;1702;6
4395;7122;7
306;2306;3
3767;2146;6
1964;3566;4
1249;7375;2
7985;6797;1
2576;9185;0
5270;9909;4
6127;8533;3
8849;8551;7
6603;7980;5
8269;1467;4
3060;5472;1
9187;2429;0
3518;7813;5
9669;1015;6
8951;8843;4
4716;3582;4
4646;2960;3
8126;1922;2
3717;9255;0
7959;8476;6
9267;2742;6
1871;4553;4
4718;6290;5
1219;4229;2
1244;4525;3
3216;8813;0
3886;1473;2
4746;2928;5
2920;6230;1
7466;6563;7
2289;2095;7
9145;1647;1
7799;9072;4
8000;2811;5
5158;3290;0
3564;5124;3
8848;3877;7
5483;1221;1
89;4821;1
5086;6417;3
4919;8759;7
8455;3469;7
2690;8582;6
9551;9644;2
5771;9083;1
4343;1534;3
8028;3290;3
9359;7701;1
588;5071;6
6497;5889;0
3711;2821;0
8135;1123;7
1535;3953;0
4474;1009;0
3726;8623;1
4080;6128;6
7640;2243;5
8350;2633;6
1674;7208;4
6948;1942;5
7778;6830;4
3292;4133;1
8398;6078;1
8462;3245;0
8622;8637;5
5470;8888;5
8607;4412;0
4123;2617;2
9931;6830;2
9518;7325;5
6830;2173;5
3503;3004;0
9626;6094;1
8687;7989;4
1548;7557;0
9138;7619;5
6117;2246;4
2476;2475;5
4701;3492;6
7686;4872;3
1042;4373;1
2492;1467;3
1947;6373;3
6625;5117;0
4221;5467;7
6063;7672;7
9162;3145;6
5859;5153;6
2354;9585;3
7604;5732;1
6929;5763;5
1974;1059;3
878;3320;0
9969;9935;6
5195;1435;0
7618;6006;2
1319;1807;3
6815;7765;0
4512;6888;0
7934;3319;6
3139;8987;1
1722;6372;5
3932;9767;5
1933;3285;4
4468;3665;4
5777;7310;6
6304;9955;2
8242;7284;3
5316;8606;7
2135;9049;4
122;9474;2
6121;5282;7
131;2398;4
5665;8162;1
224;4518;2
7600;8817;3
3058;2972;2
8968;5281;1
9096;2771;1
6862;9077;0
2023;4567;2
3761;2839;3
9603;3522;2
8406;4204;5
1728;9367;1
6481;9618;7
3799;1466;4
7529;7991;2
9278;2363;1
5983;8655;5
600;8003;4
1065;5008;3
890;4944;0
2726;2250;3
4031;3291;7
4711;2825;3
1894;8435;7
4111;7001;6
66;5957;3
8227;5872;4
5796;1521;7
4481;1201;2
7755;1716;0
9153;7734;0
9279;1290;7
5589;4380;1
9390;9631;7
2065;2228;3
2125;7409;6
4247;8772;7
4648;9935;3
7781;1599;6
3956;3807;3
7177;7076;0
9064;3339;6
2736;1819;1
8797;9457;5
7729;9338;6
2743;3127;6
9767;3024;3
1169;3899;2
6656;2444;5
5439;8684;6
2529;4831;2
5896;9147;2
2681;3880;7
2806;3131;1
6922;8945;7
3527;4560;4
6885;3189;6
6401;7195;0
2533;9276;4
208;6692;2
6364;8205;0
4340;8972;3
3607;1815;3
7783;2352;6
5648;7834;2
725;3270;2
9963;9543;0
866;6730;0
9906;3036;6
6198;8803;3
4177;8629;0
1404;5758;4
953;1961;1
5347;5727;2
9976;1817;2
8924;9732;5
5261;7748;1
6822;2231;7
4837;8287;3
6999;7433;6
410;4897;6
3176;1971;2
6000;9984;7
7850;9381;4
9613;1056;4
4281;7241;7
1521;7957;5
443;5684;7
3861;9409;7
7255;4375;1
2308;3438;5
9313;5315;4
9340;2278;2
8304;2315;1
3106;7319;2
8828;7698;7
7608;3707;4
6924;7092;4
9918;6264;1
1252;2208;2
4781;8178;3
5213;2362;2
3456;7052;4
9515;5054;6
345;4341;0
3668;3883;1
1580;8485;7
5456;9321;1
7341;4550;7
0;5630;1
1956;4081;5
8817;1940;4
5443;1369;4
6056;4650;1
4941;7019;5
929;3658;1
4470;8394;2
8875;1336;3
1144;5806;0
880;7978;1
6147;7702;2
3251;4962;4
9775;6389;7
4976;4713;6
1243;6926;1
669;4553;6
6182;4877;1
5834;7109;2
1347;8435;4
531;2982;0
8160;2043;3
5457;2846;5
4630;3409;2
7433;6825;3
484;3699;4
706;8246;1
3015;9241;1
8574;4504;0
3193;1001;2
8488;2995;5
3985;3893;5
8939;4763;4
4323;4581;4
895;7483;3
1494;1010;2
7065;3359;6
3750;1824;7
2714;1772;4
2876;3339;5
5981;5526;3
3559;3471;4
7039;2435;7
6869;7111;6
5187;2041;5
6846;5056;6
4237;4231;6
8148;8443;7
1388;1192;5
5410;2618;4
4659;9266;5
5480;7158;0
7504;3464;7
7060;6904;1
6536;5738;2
333;3442;6
8438;6520;1
1438;7983;6
7284;9860;4
9361;3011;7
8234;2654;2
6138;9385;7
3249;1294;7
7854;2196;4
5837;4048;7
7814;1718;6
5557;1970;0
2950;3230;3
7422;4998;3
2306;9487;7
4250;6021;0
3027;5181;6
7018;7036;5
5898;9657;1
2989;8605;3
1301;5324;5
2053;1726;5
5538;6748;6
2932;8383;1
5856;6214;4
5076;9271;5
6429;4855;1
565;1398;4
8478;6364;5
9271;8517;1
8463;9406;5
7984;9984;1
8861;5183;6
7364;7380;5
6023;6686;3
538;4962;7
3865;4351;6
3387;4576;5
7349;8293;5
1550;3545;2
1035;4631;2
6094;6655;1
5177;1126;2
7316;3309;2
38;3580;1
3604;4248;5
9683;5772;1
346;1205;7
9804;4049;6
6975;1179;2
7614;5904;2
3999;9742;1
9405;4000;6
4342;5362;2
4866;7884;2
6332;5019;2
1680;1726;2
5812;8975;4
2815;4224;6
7352;1505;3
7576;2533;7
6491;1276;2
7477;3928;0
1505;9796;1
5437;7358;1
6756;6406;0
1142;5898;4
6143;3556;3
9200;2070;2
2619;5275;2
5567;7570;2
9807;7613;6
8919;6069;2
3813;6877;0
6757;5736;4
8562;3368;6
672;9594;7
6651;3977;7
8041;6153;6
9956;5338;7
3104;7689;5
7541;6310;2
6088;8467;6
3542;7694;2
7386;7596;7
7387;8580;7
693;4979;4
6386;5576;6
37;9794;6
6283;7422;3
7976;1498;7
2397;8777;7
3819;9452;7
3151;8959;6
1803;7853;1
7334;6150;6
3928;4134;5
7282;3105;5
183;5785;0
7087;4548;3
6838;5498;3
3821;9913;6
6035;1894;7
6193;8608;6
215;4561;3
7785;4247;2
7895;2060;3
8626;2131;1
3905;7791;3
2106;6939;3
6407;4031;5
9171;5300;0
9776;6014;1
8150;2063;5
2254;3227;6
3843;9319;6
6136;5437;3
9789;4761;4
7627;8525;1
6908;6311;5
5786;1977;6
7007;3478;5
9791;7880;3
5091;9558;7
411;6532;5
9773;2522;7
267;3405;0
2379;9452;1
1043;2946;4
6690;5697;5
5322;2111;3
4206;5949;5
8104;9571;5
9822;3711;6
8223;4898;5
8322;2701;0
1044;1998;7
9216;1248;0
7170;9788;5
8620;8994;5
6834;4622;7
8230;5987;4
6478;7447;4
3168;9378;6
2;9614;0
1665;8813;6
8003;8569;4
1190;9060;5
7610;4341;4
5068;1794;3
6911;3163;3
2850;2129;7
4234;8799;2
7849;6183;2
4109;8213;6
6014;7888;6
2057;9803;4
666;4790;4
6649;4891;1
997;3813;0
9204;7058;4
231;4606;4
4510;6724;2
1955;9999;7
4349;9278;7
9960;6958;6
5297;6834;5
5038;5773;5
6271;9093;4
8774;4859;7
7217;5581;2
7313;3414;2
6435;2880;7
1322;7100;5
5274;8492;3
3355;5377;6
4748;3677;5
7058;8868;1
1118;4185;3
4354;2711;0
6155;5038;6
6568;4081;1
1689;9696;6
4039;5435;5
3242;9980;1
6577;5719;4
7897;5416;7
9882;2228;3
6851;8898;3
7994;7145;0
8787;6561;6
1041;7003;0
5938;5543;3
1630;2993;5
5139;1365;0
4829;4982;6
7275;1545;1
3055;1225;0
7163;6456;4
5506;1143;0
1509;5113;7
9372;9083;4
2515;4702;7
9091;8660;7
2161;1291;6
3587;9364;3
3402;5218;6
1383;6259;3
7455;7180;0
1507;6996;5
2393;9090;1
5717;3099;2
628;1367;5
6657;4082;3
8281;2797;7
2949;4661;6
4149;5633;3
8159;2555;2
1982;1499;4
70;7915;6
9539;4195;1
6751;9343;6
7021;7555;7
2552;9068;4
6831;2321;3
1122;4290;2
3776;3680;4
1929;7917;7
6154;7577;7
6967;8565;2
2325;3745;3
1183;3979;5
4974;6022;4
5701;3449;4
7493;9732;6
4453;8529;5
6825;3643;2
1613;4814;1
9579;4081;2
5049;2119;3
4235;5376;4
6827;4901;0
5340;2710;1
8538;3581;3
3396;4787;1
1130;2853;4
5165;8464;6
4148;5317;6
9227;1403;6
457;5643;1
2988;4307;0
680;1866;4
8065;9373;4
750;3470;2
4424;2409;0
7502;9445;6
6628;3402;5
9988;2971;0
6072;8089;7
8583;2935;2
9370;1901;2
8376;8443;0
3313;5284;7
5488;5714;7
3068;5011;0
4267;7034;3
5569;1428;5
5252;2331;6
4518;7441;6
1380;4495;3
4228;3481;3
2095;4645;3
4793;7428;1
404;8120;7
5772;9613;2
5519;4806;0
5460;2117;3
8862;9256;4
3521;6922;4
3023;6860;3
9993;1717;1
3868;7084;7
6868;1006;7
8474;8673;6
5931;5219;2
3491;5453;5
9759;3868;1
9609;2010;2
6723;3526;2
6264;2920;4
3120;3634;3
7139;2770;6
1480;8947;7
118;4103;3
3963;4700;5
5336;9245;7
2622;8543;3
343;1617;5
2794;2598;5
8307;5967;6
9543;9283;4
9667;5301;0
7990;9095;6
3989;8450;6
1436;2835;5
1223;8140;5
2524;5121;3
3210;4057;0
5101;7985;2
5233;3649;4
9943;4908;4
1247;4681;7
8019;6179;5
4133;7205;4
2746;7936;1
4676;7105;0
3972;5414;6
397;3274;7
9875;1138;7
4489;2276;2
60;3077;0
1802;7077;1
8655;3476;3
4418;9938;6
130;1307;1
6425;6996;5
2158;8591;2
3823;3977;5
7015;2468;0
4131;9103;5
1294;3303;0
2205;8939;4
3990;3208;4
8696;7321;6
7664;3580;3
2653;9252;1
8081;2643;2
8810;6069;4
1475;4250;6
9076;4783;6
6829;6979;3
4072;4386;2
357;5619;3
9558;1838;5
3645;9852;7
8361;2984;6
2611;7440;2
3661;5016;5
1488;3968;4
5058;8913;0
4063;5607;1
8403;9125;6
72;5518;1
4954;2951;3
7705;2971;6
6888;5642;5
1588;6277;1
9692;2324;7
4948;5805;0
6570;2264;4
8767;5555;6
4423;3497;2
9697;8901;4
4787;9903;4
4141;3013;5
6848;9396;7
4923;2930;0
7396;4645;0
2432;4966;2
9783;4606;7
5117;2486;5
9301;4709;7
3190;2943;4
9727;7749;3
200;8519;0
2154;1394;6
8451;2658;3
5743;8123;2
6434;1877;5
2469;7304;0
6648;8513;1
4783;7441;5
4656;9280;7
9748;8778;3
2953;7495;1
901;5716;0
6129;1592;4
9722;4618;7
8290;9364;4
1158;2605;7
4452;4640;7
8628;9133;1
9836;6269;4
1796;5103;2
9015;6521;7
5334;4126;6
6041;4854;3
2886;3253;7
2901;7581;1
4172;1464;7
7043;3030;4
2225;1580;3
660;4754;7
67;8905;5
340;5616;0
295;4732;0
8378;3624;1
6268;3209;3
527;6260;4
2371;9934;6
3250;2505;3
4279;2597;0
2623;5844;4
3833;2039;3
3191;6903;1
6061;1154;5
6362;7673;1
9242;8226;0
3986;1892;1
114;6254;1
1032;2597;2
8056;7795;0
4981;9655;0
3343;7125;2
4520;6084;1
2843;4497;0
3665;6865;6
5491;8788;3
5138;8283;5
6939;8769;5
7855;4546;6
9332;9860;6
9157;8853;3
5903;7309;5
1260;2258;1
9345;4614;5
356;4164;7
4527;5275;3
4669;7526;3
7415;2596;4
6758;9972;0
4879;3461;0
7603;6989;3
1222;8640;4
7329;2474;0
1070;3204;2
5121;1766;4
646;6901;1
9711;1301;4
783;3720;7
6921;4163;4
6677;6366;2
9572;6320;3
2299;5417;0
8790;2863;5
7461;1807;6
828;7648;2
4937;6372;3
2668;6734;5
8769;3894;2
2921;2533;5
7496;2181;5
9642;2731;6
3853;5882;6
6160;8364;6
7924;9630;2
1775;1120;0
1462;2316;3
1553;7009;7
3514;6589;7
5735;5346;1
5273;2889;6
1052;6526;2
4513;3047;6
496;4601;6
5271;8281;3
4727;5263;0
775;7457;0
5424;9264;4
5391;1510;6
2730;2733;0
7276;6930;3
307;2833;5
2833;8404;6
7184;2443;5
3056;6096;2
5540;5325;1
9620;5451;5
2498;9286;5
3470;1978;4
7147;1325;6
1005;3981;5
6925;9250;4
8393;5843;4
8624;4833;2
4056;2208;2
9038;8586;6
6170;2727;2
4823;1750;0
3936;6355;2
1649;5052;5
6976;6409;7
2984;2873;6
8812;7215;1
5776;2286;7
8360;8941;4
624;2051;3
2910;2278;7
8871;5294;5
7302;7520;2
5655;9993;2
3502;5915;3
5412;6277;7
3447;5097;3
2939;7046;0
9304;2106;2
1979;3707;5
8061;7587;5
6017;5371;0
1849;3817;1
8649;5537;4
7299;5982;2
536;9624;3
5324;6108;0
6265;4089;2
1714;7378;7
1866;4592;6
4020;1129;7
6010;2695;7
3407;6813;7
8554;3465;0
2786;5615;3
3864;4792;6
3008;2926;0
872;4649;5
2147;9494;6
7903;3587;0
6333;8155;3
2638;7061;4
2209;4537;2
8652;6871;5
5429;7404;2
934;7478;3
5169;4559;3
1876;2244;2
9614;9665;1
3220;2229;7
7572;6195;4
8971;2978;0
6700;4835;0
453;9610;6
5754;8436;6
1885;5266;4
2280;5102;4
5763;4489;2
3136;8225;5
833;6402;5
3950;1851;3
2856;3184;2
5531;7710;7
7229;4809;0
7822;4242;3
6310;3359;4
7283;4452;1
6388;6157;2
9182;3446;3
4436;2341;5
9426;7376;1
5712;1049;2
6619;3334;0
4316;4744;4
4000;5272;1
7718;7788;4
4386;5063;3
6220;5785;0
377;9583;2
5301;9279;5
4188;1192;7
4913;4253;2
3795;5217;7
2042;5606;0
7699;5508;6
4544;2418;2
7898;7834;5
3962;9573;7
875;3159;3
8357;3106;4
6442;8556;0
7834;3342;2
7377;7786;1
7736;4678;1
7817;8474;5
6850;9286;4
9540;5503;2
4524;5287;2
4521;1784;4
2275;8404;6
99;3178;7
4975;3817;5
4358;5250;5
7082;7220;3
3659;1407;2
3666;1735;4
311;7751;3
819;3655;4
8675;9435;6
993;5330;2
73;7184;6
7124;2180;7
2348;6587;5
1504;2348;4
449;6933;5
8377;9772;2
8249;4738;3
7570;2292;3
7919;7566;0
1652;8199;0
6191;2066;0
4310;1236;2
7373;7268;5
6328;1717;7
5212;2965;5
4791;7517;0
1835;2353;2
6169;4079;6
4605;3039;7
7280;7979;0
7629;7907;5
8642;9358;6
5886;9656;3
9022;1458;6
5144;9616;6
6564;3352;7
8978;4664;3
7704;3152;4
9640;8059;1
8761;3623;7
5059;7392;0
9060;1198;2
3141;7050;6
6517;9518;3
837;8893;5
1018;6103;7
4559;4144;6
9854;3702;1
8156;5340;7
6712;2406;4
9164;1493;6
5833;1988;6
6808;9490;3
7486;3688;6
9286;1342;7
2086;4915;0
1399;9389;3
9089;1319;5
7490;5012;2
4114;7219;5
8640;5032;3
2892;3506;3
4602;6190;0
8123;3615;5
2273;6288;5
3465;6695;6
1321;2915;0
9919;2518;6
2907;7102;0
5281;8657;7
3321;7446;6
2859;2310;4
5719;8931;2
738;1701;0
2427;6719;0
1637;2420;3
3352;4934;6
1498;3815;3
9516;2215;3
2453;3216;2
6776;9529;1
8578;3584;3
9752;8429;7
3755;4689;6
8203;1915;2
440;1160;2
8131;2602;7
1724;1232;3
1427;6153;1
2310;6566;1
6573;8759;0
7828;4763;2
8992;9841;2
5332;3927;1
4126;9347;2
8428;2406;6
220;6904;6
5687;4949;4
476;1714;0
3867;2465;2
2392;2629;1
316;8231;7
1784;3767;1
5628;7636;3
8336;3182;6
5141;9220;4
6424;4726;5
3217;7139;6
7467;4906;7
9090;3046;3
2747;4323;2
8602;3426;2
6618;6303;4
4562;6514;3
2219;5393;2
2537;1541;6
532;7082;1
8265;9808;5
2540;6992;1
1749;7368;2
2363;6360;5
3445;1942;3
3748;5810;4
1477;6087;6
5850;6530;3
6507;1917;4
4928;6978;3
9557;6456;7
9310;3640;7
4832;3407;3
7198;2808;0
5288;3028;6
8085;2903;2
6611;4794;0
2928;1633;6
3169;2040;7
1745;5326;4
4359;5948;4
1705;5320;1
9229;5353;3
1101;4937;7
4482;7986;0
7746;8114;4
6813;5978;7
7513;9963;1
5146;8565;3
8979;9767;4
13;8056;0
5061;5432;6
4623;1646;4
5427;1440;3
2739;8493;3
7431;8421;4
8566;7159;2
6356;3792;2
649;1531;6
6197;4161;0
176;2522;1
1497;1754;1
4947;1397;4
360;7763;1
544;7537;0
8695;9565;2
4169;2942;6
5425;7876;7
6416;6242;7
7260;4387;2
922;8597;2
8137;7214;5
1393;8119;2
4494;3988;2
48;8466;0
3156;7526;2
7968;8545;3
2443;3987;6
5173;2505;4
2417;8758;3
9586;8657;2
3312;8030;4
1034;7676;4
8411;3032;1
6698;1312;2
5561;3123;6
6762;2202;5
4444;3636;1
6337;8968;7
9510;4946;7
5063;7796;7
7214;1564;1
9333;4757;4
4632;9608;4
951;6787;3
8855;8507;3
3887;9150;5
1086;2045;6
8863;8680;3
5588;3053;4
5595;5626;6
1766;4565;1
8668;9555;6
6974;3791;2
3898;2995;0
9868;7535;7
7946;6410;0
505;2580;0
3261;8336;4
1908;9134;7
8901;1862;2
9865;9975;0
4255;2538;3
1838;7514;1
9726;3852;2
5773;7042;1
3732;9209;5
4478;3536;2
8237;2259;0
209;9244;0
5918;8478;2
1776;1293;3
2302;9322;5
2560;2249;4
4076;9800;5
1054;5960;1
5201;1720;4
2473;5653;7
2293;2791;7
5370;2339;5
2356;9688;4
3206;2429;1
7899;2783;4
242;3211;7
5710;3707;5
6740;6917;3
6856;1046;4
4738;5049;6
6590;7556;4
9585;6126;5
9686;3170;2
2696;6439;4
228;1338;3
1700;2717;6
7505;4089;0
3262;5978;1
4079;6368;6
171;4262;4
1078;5111;3
6272;5873;0
1072;2214;4
1609;4113;4
9026;2299;0
6747;1225;0
7420;3283;0
2195;7321;7
7084;4640;6
1748;5040;6
6006;9180;7
6051;4985;4
1300;3555;4
8656;2293;5
8473;8420;3
2975;3049;7
7694;9918;2
8437;9381;5
570;5472;7
6622;9562;1
3769;7596;0
4847;1888;1
4753;4013;1
1736;1651;5
7842;6624;3
4696;9916;5
9535;3161;2
7710;6270;0
9019;5888;5
7858;5389;2
4924;8479;5
9833;6166;4
9647;7882;3
8908;7356;5
4553;3294;0
3471;9952;7
8252;1794;3
8948;2874;6
2222;3007;6
4969;8016;2
4040;9145;5
4555;1460;5
6498;3459;7
764;7498;5
3615;4747;3
7835;1888;3
7771;7708;2
5420;2298;1
6955;1563;1
5298;7551;1
6685;3336;4
4871;8682;6
7480;5023;6
8933;8959;5
1906;4607;0
4679;8035;2
6952;9987;6
5723;5156;7
5997;3377;3
7932;6226;2
2904;9977;6
9812;8168;0
9582;2816;7
3636;5351;2
7991;6016;2
1259;1059;5
5331;8250;4
1977;4192;3
8993;6992;7
2164;2073;6
5811;1738;4
9163;8405;0
409;1299;0
687;4109;4
5825;7847;0
1055;3797;2
5028;9173;5
9622;6608;3
8594;4220;4
7531;4749;2
7484;5645;4
5994;2729;5
8880;7533;5
9352;9300;1
2742;8902;0
6588;3969;2
7042;6381;1
1149;3834;2
8763;8309;3
8127;5453;7
6477;8467;3
6667;2986;4
1699;7839;2
2267;2680;7
7199;9430;7
4858;5065;6
1090;9850;5
9780;4475;3
3507;7763;2
1445;2844;2
674;3201;5
6331;8510;4
924;8868;3
9498;4883;7
9169;8564;4
5156;3536;4
1735;3167;2
4036;3117;1
5100;5975;6
6465;1626;5
9440;7844;5
1274;3497;0
2618;9260;4
3528;7536;7
8143;6917;6
3411;8857;0
8725;9864;2
3594;1831;6
3451;4842;4
3270;1677;5
8124;9386;6
5463;6760;2
7986;6253;2
396;3261;5
9256;7398;5
2304;7474;7
1059;8898;6
4907;8061;4
9741;5516;2
9411;1738;4
5436;1072;4
9924;4525;7
3513;8985;4
4779;2303;5
4641;2988;2
1231;3230;0
8232;7330;5
3935;3759;3
