Employee_ID;Salary;Department
86298;1350;2
53951;1632;1
83904;4019;7
17907;7934;5
74014;5967;3
40011;8252;4
32011;8214;1
63308;4135;6
62321;2675;2
83610;6656;4
43136;7307;7
78750;8974;5
41331;4583;2
77661;7991;6
81080;1685;2
4542;8838;7
22183;8948;3
87654;4329;5
40310;5187;4
7959;2986;3
42215;4543;4
26084;2310;2
73257;7272;3
58247;2213;3
35590;4450;6
26819;4766;3
11581;5018;7
23013;3127;2
74673;4147;7
53803;2944;5
44244;6584;2
9795;1756;7
72527;4715;7
84430;6680;2
89493;6567;4
53589;1031;6
90582;3016;6
70602;1410;3
40068;6441;7
33421;4419;7
31200;5860;5
54610;7164;3
68071;4980;5
19425;2970;5
11649;5711;7
5331;6585;2
65860;3499;2
49394;5203;6
10457;3204;5
74817;4537;7
88072;2530;5
2007;2851;4
14300;3286;3
35346;3079;7
32283;2857;7
69527;6738;7
89789;8090;4
39756;7744;2
35067;7604;3
81944;3507;5
99622;6893;2
83935;1059;2
3202;6011;1
73959;2941;2
99087;2607;5
78843;8582;6
40929;5208;1
83335;4881;2
19310;3029;2
12649;6829;1
14255;5659;3
24719;6835;4
72204;1110;4
65252;8619;4
17849;3580;3
55091;4397;4
78348;6042;6
35155;8112;7
70985;6605;1
38565;2255;1
83647;7003;4
87191;3751;4
95644;4331;1
29446;6765;3
25329;6849;7
24703;1818;1
95110;2630;1
10993;1812;7
57238;2186;5
12226;5200;6
77541;6097;2
28079;5261;1
88184;2215;4
41212;5841;4
24269;1111;1
59535;8622;7
22777;4583;4
25531;4990;3
86688;5666;5
87195;6413;4
65864;7869;3
5116;3663;7
17270;5547;2
13397;2606;4
44835;2781;4
19051;4767;1
1871;8519;3
84821;5272;4
90107;6341;1
70114;6806;5
75451;7060;1
95393;8431;4
74787;1925;2
4249;3047;4
617;6211;7
33972;3722;5
75066;5928;4
320;5067;5
20513;4561;1
61940;1308;6
19867;4114;3
81007;5878;3
59100;7474;7
18171;1462;3
7907;6488;2
40873;4132;5
21439;2413;5
19508;1356;2
38152;4271;2
58471;2601;7
31275;1582;6
48606;7060;4
8120;3777;4
99746;6115;2
69189;1838;7
35692;1201;4
57055;8968;1
39389;4451;1
63295;7879;3
57526;4238;6
15662;3762;2
50275;4157;7
25690;1260;6
65855;3494;5
56798;5812;5
51340;5055;4
23840;8682;2
75405;7475;5
14010;6875;5
54598;4013;5
77205;7957;3
36778;7944;4
5767;7889;5
88129;7048;4
70208;3135;5
66296;1976;3
20980;7982;7
60643;8100;6
40226;3641;6
31015;8206;1
62998;7635;4
1579;6441;4
59452;1265;4
32694;7156;5
81840;5580;4
5705;6062;2
33335;6186;5
80341;1944;6
98934;8462;7
60027;3315;7
63228;5812;3
51109;5243;3
84927;7366;5
6897;6136;3
854;1920;3
28343;1660;7
52105;3225;1
93417;7582;6
99369;5510;2
39948;5393;5
80534;2239;6
92019;4110;2
6999;2443;5
6647;8002;3
16998;8288;2
85088;8042;2
95826;2933;6
52364;1992;5
94125;8373;6
1212;8459;5
95449;2051;3
90752;2991;5
777;7755;4
45990;6961;4
61039;8219;3
3973;1012;1
84890;7398;4
57959;2192;5
41370;6542;6
48218;6144;5
49638;1480;6
74912;8910;3
8837;7014;4
69593;1228;4
92962;5278;2
6890;2273;5
19335;2992;1
36524;4931;4
47663;7680;6
75177;3288;4
47162;1742;4
40851;2622;5
34253;6285;7
94820;8141;2
54247;7033;2
41455;6615;2
67903;4710;2
32558;2222;3
75902;4953;7
91194;1838;4
60486;4299;1
22983;7860;7
28421;5788;4
34509;7835;3
44677;6876;3
64243;8821;2
18352;3182;3
249;3998;3
41674;1955;3
15144;1545;5
31279;2498;6
69283;8902;2
73933;7637;6
88928;6125;2
25605;1282;5
20024;3313;7
94512;5002;1
54692;7361;7
4493;7794;2
58745;7038;3
90634;4606;5
55107;4641;4
45968;4833;2
99118;7227;5
17712;2281;5
55471;1147;4
16496;5087;7
95828;2744;1
51998;1179;7
55120;6422;2
40622;8106;3
45539;6283;5
73211;1033;3
15857;2283;7
35302;7084;4
15149;2158;6
37436;6435;1
52602;1784;5
79596;6659;7
77233;7648;6
63202;6224;4
8569;1579;3
11365;2143;7
18260;7309;3
97275;1154;7
79084;2348;4
81706;8516;5
66804;8142;6
50805;2289;7
23639;8830;3
19190;4714;6
27132;4655;6
89211;2612;4
84737;1324;3
66059;5531;5
97149;3978;7
68841;6208;6
45755;2517;6
98663;4072;6
6301;5202;4
77422;8251;3
36170;6442;4
32194;5210;6
78738;7974;5
89787;3300;5
7191;8462;7
92401;7555;6
65122;2498;7
24523;7081;5
23810;2796;2
85971;6958;1
64689;1057;7
91704;7487;5
98943;4576;2
9960;6083;7
6123;5578;7
61627;3008;4
87995;1973;4
24338;6931;1
67403;8952;1
96851;4615;5
67754;8556;7
16474;6961;7
50724;5195;2
85257;6613;6
80376;4407;4
37737;6603;4
88316;2464;3
8423;8787;3
11337;6085;1
26523;8027;3
61645;2991;7
97514;7171;2
90997;4122;1
66715;5376;5
94081;1057;2
19625;4766;3
90717;8014;6
79227;3027;5
91847;7491;1
10413;6392;1
88357;1256;6
85642;7265;6
49005;5453;3
92830;7613;2
49842;4101;5
93030;1871;4
19496;2399;5
45173;6212;5
74899;8057;7
49065;6671;2
51713;4932;2
53649;8411;6
88627;7239;3
40104;5884;5
73254;1468;2
57919;6063;7
7211;6293;5
84788;4042;7
17293;1920;2
70287;8894;2
7864;4537;3
80672;4956;6
89881;6288;1
42626;6599;3
94249;5858;7
26889;2856;7
62580;3180;3
41476;4852;5
9037;2258;6
76284;7965;1
75289;7350;6
65416;8724;4
96666;2886;1
83301;6419;1
29572;3206;4
36020;3774;4
33019;3952;4
67961;1675;1
11273;5886;4
67012;2529;3
22599;2839;1
9440;1084;6
855;6837;7
95460;3929;6
60185;3883;5
54044;3736;2
83660;1360;5
79893;5543;2
30939;8911;4
14162;1558;7
29808;5142;1
11167;7370;7
96304;5261;3
35411;6623;5
36374;1449;5
74132;8736;5
85141;5620;3
57536;4950;2
55265;6132;4
19083;1454;1
64330;8069;2
44383;6727;5
31164;1630;3
71659;8061;1
41592;6412;4
85074;7997;5
29142;7169;2
95305;6317;1
52950;4203;7
10671;6992;1
28849;4991;5
45941;4227;4
1777;1374;2
5407;6699;2
46939;4914;3
37646;2802;3
30954;4405;7
99190;7897;2
8197;7847;1
71725;3521;4
90057;4610;2
61539;5062;6
72447;4479;5
84811;6309;5
48841;4135;2
8686;2449;7
41414;2959;3
72594;4370;1
26932;8421;1
41890;5912;7
91237;8841;4
51981;3970;3
64869;2267;1
68371;8529;7
9409;2337;5
7496;1341;3
28054;5980;4
24863;2072;6
15442;1432;5
59147;1707;3
28985;6382;4
41838;3682;2
6651;1533;5
68775;8149;6
2932;2142;4
97922;6549;7
33765;6330;7
34061;2262;6
96586;4590;7
34583;7837;5
69351;7365;2
72171;5917;5
5464;1772;2
66800;4505;7
24168;3210;1
76782;2727;7
65668;4839;6
39171;6019;1
52459;2480;7
20864;3110;1
8961;6297;4
40833;2634;6
24506;3728;2
23999;7970;6
64964;7770;7
62489;5994;5
76604;7735;3
41381;2913;3
12576;7970;3
22596;3533;1
53522;8808;6
29828;2271;4
22899;3449;5
50901;7984;2
1936;1185;6
63523;1813;1
92235;3552;7
45312;3825;7
50330;7500;1
4079;3452;3
1060;2066;3
97190;4345;5
53992;1699;3
77336;1592;6
68728;6689;3
55433;7538;4
43120;1449;5
30184;8660;4
46239;5954;6
57980;6611;5
13265;5119;6
63035;5423;7
90928;2561;7
40217;7574;7
77045;1363;3
77765;1728;1
56190;4320;4
47925;8250;5
49536;5411;2
33382;7245;7
72262;1106;1
8494;6879;3
34801;6899;7
34154;8850;7
32386;5209;4
83520;3332;1
7587;1889;1
56656;4415;1
49111;4112;6
95474;8801;6
24782;1671;6
9921;7839;7
24570;5753;2
45048;4948;6
60804;6246;5
47607;5098;4
17006;2466;4
84916;5225;7
31824;5257;2
61715;6781;1
54049;3452;6
92960;4512;7
71407;1906;1
47450;1142;3
33698;5031;6
19225;4280;7
60025;1655;4
84168;6908;3
18017;8371;5
26785;6858;1
44004;6005;1
88918;8568;2
10738;2319;2
80912;6491;7
17760;7690;5
15783;7582;2
66248;7604;3
79677;6829;5
95977;8604;7
67653;8352;3
96173;6437;5
45807;3569;1
24309;2270;1
92200;1597;4
23299;1068;3
70359;6111;7
95862;8558;1
31938;2436;2
69015;6246;2
55241;7948;1
55542;6036;1
23354;4731;1
14456;7121;1
71493;2502;3
57582;3336;2
74774;1373;4
91089;2018;4
52118;2789;3
14747;2852;1
85856;4505;3
26319;6248;7
45196;4809;2
16094;4809;5
9720;5118;1
37060;3278;4
70990;4626;7
27349;4931;4
26531;8675;1
82121;7202;1
45441;2445;5
69557;4219;7
27232;3906;7
83601;2732;2
23693;3107;7
76396;2022;6
8895;6651;1
81824;6354;1
78029;8124;1
19338;5006;7
26912;7106;5
62083;2665;4
32661;1236;1
32666;8335;3
17195;7184;2
32756;4085;7
36186;6629;6
33444;2548;2
59010;8740;2
33243;8186;2
79462;5113;6
99394;2299;7
57097;4194;4
25451;7826;6
592;2135;6
61810;6383;4
12274;2181;1
44626;1080;2
34771;8184;5
56099;8626;5
90935;8375;6
20695;6214;1
20934;4025;7
38608;1242;2
45294;7296;5
7504;2300;1
97256;8295;1
56130;1671;3
12428;4641;5
30020;4190;2
3074;7613;2
17398;2087;1
65549;5489;5
4238;4491;3
85467;8943;2
55160;7543;7
62604;5720;5
84117;6148;3
54772;1391;6
82106;5240;1
30733;4091;3
62216;2628;4
50044;4867;1
48184;1708;2
84191;1986;2
47795;3274;5
37258;3733;7
1946;1021;5
1156;6513;5
41021;6419;2
83615;6983;4
40797;7185;4
24885;1586;4
1815;4899;6
69038;3862;2
75243;2630;4
1720;5898;6
22505;3980;6
6424;8039;3
62532;6178;5
50741;8149;4
92505;6457;6
32218;1005;6
60014;2717;4
99004;3414;4
32164;3051;3
57508;5755;1
11473;6484;3
69;7174;6
5141;7724;6
86864;1258;2
16798;8897;5
83308;1118;4
43339;8195;3
26834;2474;3
54551;3537;1
28914;1062;4
23500;7916;4
37095;8081;7
97697;4582;5
23178;3056;3
53860;7027;4
51178;6310;5
3996;2398;6
31017;1624;7
496;1019;6
76407;1718;4
97826;2313;3
94523;6051;1
80289;7182;3
14979;5567;4
91044;7225;7
32299;4490;1
4647;3364;5
51004;5902;4
63284;2005;4
67193;7542;3
57183;2952;2
96246;8344;4
74343;1572;3
55862;8979;3
95247;6443;6
77577;2199;7
24226;8110;1
26651;2685;7
19931;3985;1
2576;6516;5
83277;4880;2
70073;7008;6
99114;4936;4
28853;5891;2
66343;3050;3
17776;2886;6
3983;6983;1
92600;1737;5
52931;3366;1
15522;7178;2
53050;3283;5
16142;1109;2
48186;2638;5
6217;3935;5
17432;6069;1
36328;2895;7
82728;5418;5
50865;7789;3
50357;6307;1
79992;6409;5
68299;6099;6
31561;4323;3
79906;7709;7
1870;5757;5
30334;3266;1
49570;3772;4
98551;4629;3
77537;3672;5
34633;8809;4
89763;6624;5
16992;5322;1
2030;6949;2
7637;3658;7
8886;7073;6
56925;1305;5
94263;4536;3
77703;2193;2
85168;2827;5
32485;3001;4
29419;1852;1
37887;3741;6
66130;1890;4
81118;8308;7
992;6675;7
92913;3144;1
64452;5149;2
15575;4106;2
21279;3516;7
53942;6073;6
28848;2777;1
11254;8498;5
64758;3079;2
62212;3283;6
92565;5117;2
63686;7745;6
34818;1226;6
76181;3189;1
82771;2478;2
29420;4105;4
24162;8655;1
16134;5477;2
81669;6254;1
52840;4206;2
46895;1750;4
40531;4022;6
55684;3442;2
47420;8085;2
22716;6994;4
72805;8152;2
48373;5169;5
40847;8947;5
98473;5848;5
12556;4703;5
75321;2988;3
29773;4183;4
9320;6445;4
9524;7496;2
79776;4401;1
32210;6403;6
46732;3977;1
18761;4335;2
25606;5339;3
78573;5584;3
28122;7030;5
84842;2254;6
63181;7676;3
44214;2799;5
4448;6402;5
88812;1409;4
36314;3828;5
63753;3949;2
38880;5646;1
59897;2107;5
3396;2943;1
84410;1698;3
48545;8294;4
60038;2567;7
73278;6987;5
19331;6308;7
79785;8296;3
79;5055;2
13098;6826;5
21213;4720;6
36428;3820;1
99680;1640;6
34877;8571;1
96655;4062;3
95244;7407;3
89520;2117;5
79917;6630;1
17770;5547;5
32064;5445;2
13275;2440;4
83163;2001;7
36250;6672;2
68693;1256;7
14401;1402;1
32123;2839;6
90024;8711;3
45624;7229;7
87131;4961;3
20738;4826;4
18619;8650;5
9183;8985;2
73760;4443;5
37292;3794;5
90864;5084;4
67667;7228;7
69946;2209;6
39596;3641;3
113;1079;6
49806;8712;6
34558;3621;7
25297;2807;6
97367;8769;6
21267;2446;5
89840;6700;1
86172;5505;2
81258;7739;7
76334;5211;2
37727;2829;4
40665;8705;1
55613;5143;2
61886;6979;1
27577;1164;1
94189;1162;3
47104;1922;3
8058;4193;4
69685;3109;2
12843;4256;1
24188;7971;2
89000;4083;6
25009;4922;5
93314;7202;1
27717;6133;1
48517;8009;5
70626;1719;5
22744;2518;2
82277;3612;4
79762;6756;3
59682;6606;4
56609;8132;4
10542;6071;4
7678;5982;7
55271;5789;1
4674;6707;4
64191;8382;1
60733;5351;7
13822;6421;6
70263;1765;4
14207;1009;2
65612;7072;7
74871;5218;3
97299;7544;6
91510;5973;6
30506;5638;5
26589;8289;7
23116;5290;3
692;5478;7
11396;2357;6
42421;2811;1
22290;2779;2
20739;5774;5
21730;8068;6
54523;5024;5
38010;3345;3
89279;2330;5
64107;2440;4
1893;3669;5
71754;3248;5
5365;4187;2
63032;4836;5
80072;5489;5
473;1949;6
3822;3661;2
73699;2356;2
79484;3758;6
66001;6349;6
90746;5096;6
6497;1521;4
78346;2965;2
43616;1548;6
95328;7485;2
20025;2870;6
9958;8276;4
26761;5938;1
80606;4748;5
82262;8579;4
64298;1955;3
49692;4446;6
77260;2949;2
34104;4054;5
13535;7839;4
18888;1775;5
26937;1587;6
66322;8413;2
19699;6611;1
18107;7862;1
66438;8695;3
55900;2280;7
21464;6537;4
60963;7326;5
22219;6892;7
32398;3392;1
52785;1063;2
24357;2739;3
21610;5878;7
97710;6527;7
88343;1249;2
50892;3253;5
54477;3984;7
54928;6962;5
43260;3111;4
95629;3401;7
57975;1399;6
2614;8426;2
42887;2204;7
81164;7191;1
79849;3895;7
91797;2828;1
70378;5975;3
24333;6394;2
36180;5329;6
22584;8245;1
79835;7905;6
64784;6638;6
21273;8728;1
91752;3632;4
79337;7346;7
80286;4958;2
63533;1748;1
10008;2943;7
86988;6472;2
70299;6598;5
64944;5393;6
46041;6780;4
82311;1525;1
53270;6545;4
40189;4918;2
30046;6405;1
43582;4727;5
71677;5030;5
42222;4833;6
54715;8981;7
60451;7318;3
19611;1026;6
99669;7011;1
47958;5404;5
31350;1352;3
84667;2972;2
13222;6540;4
76724;7035;7
59525;5164;7
7638;6831;6
89639;7917;1
23259;3729;3
11530;4128;7
7827;3078;2
70887;5377;3
96523;8778;6
49596;8466;7
37468;3003;2
30300;1497;5
52429;3216;4
68566;4993;1
32995;4367;1
87398;8947;4
5042;6567;2
40051;5712;5
33887;7015;4
87153;2297;5
86277;6276;7
76595;2180;2
36767;3108;6
31791;5082;2
89018;7918;1
76737;3950;4
34384;5091;7
29454;8401;5
12116;6395;3
75769;8021;3
38442;2154;6
42085;8578;5
34138;4971;3
92974;7681;6
11201;6696;5
63345;6926;2
78437;8616;6
62268;1657;6
38571;6439;5
48571;8624;2
98848;2247;6
90718;2024;3
24102;5845;1
66265;5060;5
97570;7551;6
88408;7762;6
22718;5684;6
3176;7715;5
54688;1546;6
79236;3608;2
5870;2795;4
28501;7018;3
25558;2126;5
4477;5681;1
12363;3554;3
38987;5416;5
21528;5791;1
24948;3727;1
62971;6902;5
4914;4128;6
41782;5480;5
17372;3195;5
30931;4957;1
85365;4234;5
5381;4744;6
53426;7892;2
49771;4816;3
66263;6410;2
63439;1407;5
58904;5725;2
70547;2558;6
20041;8839;7
73608;4307;1
48122;8142;6
67702;3282;6
68072;3030;5
22287;3075;7
80088;4112;6
65525;3357;6
78214;7362;6
91600;2020;7
26967;8173;3
23286;5105;1
68;7348;5
83039;7177;3
866;4572;5
18161;7298;3
17919;3216;6
30430;2179;1
44426;7690;5
83275;8866;3
2054;3901;7
52042;7908;4
81865;2383;6
38761;2574;3
19345;4564;2
90785;1950;2
35132;8532;2
14883;4520;5
77242;5873;6
49762;7132;3
4909;6499;6
87629;5081;5
73160;1020;4
71978;6965;4
27981;8167;2
56519;7764;5
5344;3222;1
71976;5225;1
34011;8485;4
66277;5762;1
18677;3249;6
95467;5254;5
4798;6177;5
73988;5251;1
94663;6904;1
84521;5192;7
90835;3771;5
46758;5467;3
89255;1565;2
50629;7696;6
36011;6697;1
95778;1334;3
46037;1755;4
85696;7524;1
79407;5402;2
65917;3661;4
36109;5273;7
15698;3528;4
34054;2417;4
40698;8561;4
41626;3863;6
53583;6468;6
45944;5300;5
23418;2807;3
50858;4003;7
24596;3395;5
76147;4870;2
24511;1689;7
19341;7901;7
47807;5657;4
4167;8184;5
7245;4980;7
63007;3973;1
3119;6077;1
80739;3742;4
78517;8322;6
84002;8919;7
86174;5134;2
35814;2076;3
36757;3297;3
13204;7119;7
78987;3305;4
27277;6448;4
29821;5074;1
31064;5604;4
37942;4314;5
33058;8574;7
68602;3428;5
25232;7702;5
60234;1820;1
41085;5348;3
23055;2114;7
99284;1610;7
26762;8414;3
83856;4201;1
95096;6305;1
81382;7924;3
4656;7942;3
45221;4389;7
70253;8264;7
35039;7583;5
58005;2226;4
41764;6855;5
16350;2015;6
11107;7982;7
8547;5466;5
74939;1091;5
97760;5830;5
13033;1498;4
84728;7748;5
92142;4943;2
57153;8467;6
82510;8722;2
36539;7921;7
48577;7173;5
57235;6106;4
42548;2788;7
87235;3594;6
40076;6371;5
13636;3206;4
16973;5583;4
63451;3416;1
55780;6357;3
92322;3976;6
42438;8232;7
181;1940;2
94889;8481;1
60373;6527;1
28053;4443;6
76989;2380;6
14368;6426;5
84176;1520;4
27198;4777;3
23778;5480;1
21027;5468;6
2082;2842;2
86520;2031;1
64054;4880;2
89720;3449;7
5736;6658;4
92080;2847;6
74479;3372;7
29807;6854;5
41508;4908;5
39337;1361;6
98806;8914;1
7885;8840;4
28847;2140;6
93031;4866;7
67070;4673;5
8108;2871;6
96302;1284;3
81190;4366;2
58265;7105;2
78101;1131;4
70490;7275;2
1265;5435;6
22519;6880;6
37404;2470;7
33941;7443;7
32102;4037;3
15100;7998;2
14437;6333;7
24749;6091;6
89212;8070;4
39263;2894;6
76101;8295;4
56144;7152;5
4152;7005;2
29577;4387;1
68342;2210;6
63446;2367;5
18022;2107;5
4928;5526;5
21483;1096;6
81885;7268;3
30847;1870;4
42585;4390;3
17260;4008;5
28371;5077;5
3747;7927;6
25110;3723;6
40208;5184;7
80931;2804;1
6575;1145;3
69436;8405;3
4310;4801;4
84464;7232;5
48403;6158;7
56642;2157;2
10841;6267;1
92961;3738;2
80846;1904;2
37958;4683;1
54420;7795;2
41203;3535;6
99209;2920;7
11582;6592;6
18024;6321;7
42458;6830;1
21994;7559;7
5523;7472;2
5872;6640;6
22038;1393;1
84289;5729;2
85599;6257;2
3621;8647;7
58596;4448;3
48288;1866;6
39335;2697;3
63087;1322;2
10207;3431;7
38887;8792;5
50454;1446;5
10906;6037;5
62536;7476;3
18213;8308;2
69485;1176;1
13154;4837;5
72192;5868;6
94691;1999;5
42914;7067;7
47980;5672;5
3112;4777;5
60698;4390;7
1384;5330;1
61680;5552;1
64967;5251;3
95500;5038;2
94234;1517;4
87394;7241;4
19074;4036;5
17095;8966;1
29077;1304;3
52262;6096;6
78863;5430;1
8223;1870;5
18448;8399;2
14595;7301;2
95412;4465;6
89708;4396;2
8196;6336;1
50149;6790;2
91435;7788;2
46184;7979;4
67558;1894;5
17459;2412;7
68172;2865;6
16911;2198;4
40592;8381;2
62538;3735;4
9346;5784;5
75982;5634;2
19529;5271;1
29732;1493;6
39481;6335;7
67559;3093;3
44498;7181;3
52771;4821;2
91141;4648;2
35185;2527;7
17144;5142;3
21850;4572;1
75864;6523;4
44822;7256;4
43159;7363;4
23135;1402;1
81709;7650;1
24508;8580;1
96518;7295;5
13979;6032;2
98161;3243;6
22651;7027;5
94672;5245;7
77264;4678;6
94937;7474;2
69891;8684;1
68419;7964;2
43456;2570;2
22749;4037;2
95982;2135;6
95961;3100;7
39588;6119;5
46143;6827;1
49463;3382;3
63346;7034;5
64632;8839;6
65773;7607;6
61534;1194;5
47680;8999;1
20306;8135;2
30483;2333;3
65165;2101;7
89105;5870;5
98918;3509;3
45198;4117;4
42143;7528;2
77523;6866;3
24289;8113;5
53247;2012;4
37980;5970;7
31029;5480;6
96959;5794;2
80991;5756;6
50367;2759;3
99246;4592;3
13049;3296;1
81837;1696;6
81740;4016;7
5226;8472;7
94645;2418;3
12833;6327;2
58635;7823;4
60910;4956;4
17322;7668;7
16575;7936;6
90783;7172;2
63680;3402;7
79625;1572;1
31469;2213;6
47426;3407;2
59675;7536;2
9378;3244;4
80756;7129;2
28393;3926;7
64572;1991;2
83356;6123;7
92389;7218;7
12320;4312;7
78977;4858;6
11349;6714;4
39456;4476;6
72184;6706;6
79843;6801;7
71804;1568;4
51531;3958;4
24787;3780;6
51711;3474;2
8204;4334;2
2123;3796;2
24019;6502;2
23530;4239;4
14422;8528;2
77825;7966;7
73194;1694;2
84939;4953;5
72907;5640;4
15902;7209;7
23817;2864;3
79799;2215;2
71239;5373;1
30778;4564;3
59849;2921;6
79481;1756;6
77860;5083;2
37072;8059;1
69740;4232;6
20076;4966;2
95343;1484;1
38219;8432;7
50133;4767;6
38965;1167;4
33007;6402;7
54910;7852;5
51808;7318;5
92086;1599;4
34765;3326;1
12228;4602;7
35595;2535;6
56421;5303;7
85588;8068;6
84352;5939;6
47690;8065;5
40591;1223;1
35542;6584;4
25281;7077;1
64880;5083;1
531;7945;7
87567;4923;4
66286;4603;1
73118;2785;6
7341;5772;2
15056;1986;2
84271;1678;7
23545;4136;2
89100;5101;5
86964;1399;3
91437;8758;3
50227;2940;7
53540;6398;1
45931;1811;1
12677;6562;3
56189;6518;1
77195;1620;2
49050;3276;1
82353;8406;4
1811;6830;6
86001;3754;4
17049;1426;5
26343;4183;3
86412;5444;2
96059;4819;6
79308;5933;1
98878;3424;2
93890;1324;4
22428;1979;3
56712;8968;2
74877;5869;3
55173;5975;1
667;3732;5
55071;1512;6
67985;5643;3
79213;6497;7
41611;2077;3
92079;2821;2
84167;6603;5
283;1793;2
41816;5792;2
7538;6824;3
37315;6024;5
89366;2812;1
31353;5905;5
2939;7259;2
47493;6653;1
92507;7814;1
1163;3951;1
68923;8571;3
60402;3424;7
48249;3740;5
73792;2402;1
7615;7830;6
27796;5985;2
60111;7672;3
46746;7146;5
41413;3139;3
51445;7665;5
31459;1326;2
68265;2373;4
33429;3912;2
30382;1440;7
83639;5457;1
99031;8273;7
74042;2042;2
86205;6968;2
18027;4821;2
18038;5750;3
42280;3508;7
27525;1058;2
31884;6968;4
7532;5930;2
57455;4004;4
61891;1920;3
77107;6277;5
804;6573;7
76049;5086;1
53547;8779;3
29776;8010;6
80573;7796;6
32234;1805;5
88336;6140;4
77971;6453;1
61662;6887;6
7792;5227;7
82592;3499;5
60931;3910;3
23576;6539;1
70446;3052;1
47979;1966;1
9868;7363;5
1606;2059;5
35661;8508;5
54092;5867;2
57418;5481;3
53479;3581;1
8267;8420;7
64222;3387;3
15130;5276;4
76392;6704;4
59920;8551;6
73159;4162;6
60108;4065;5
84159;7437;1
64118;1810;4
79318;8987;2
53944;4509;5
88584;7332;4
67587;4993;3
20381;3195;3
63277;1005;2
25743;5264;5
6356;1125;5
8507;1222;2
39937;8792;5
23652;2115;3
37289;8510;3
40455;1652;4
13457;5064;5
19890;2158;6
14767;5072;5
41297;1590;4
48743;1493;5
83525;1328;6
99228;7486;2
47720;7036;6
82074;3513;7
22586;4362;4
23600;4460;5
30331;8937;2
52921;8249;1
26085;6543;2
70694;6200;6
10021;2432;1
11493;7244;3
8700;7750;4
31330;8194;1
1373;4642;2
14495;4917;1
96055;1871;2
94026;3610;3
8461;2851;2
49832;7245;2
76870;6928;2
93246;6564;3
53344;4807;4
20105;7500;1
54128;3161;4
68961;6032;6
80909;2746;7
74963;4621;2
48387;1513;7
35364;1009;7
96199;8791;6
79612;8641;3
5530;2345;7
21444;8564;7
22833;4612;7
45284;3718;1
62353;7766;6
83199;1259;4
68028;4411;7
42970;2244;6
81349;5482;5
24554;3600;5
18318;6482;5
77467;4873;4
56143;1349;4
15954;2581;1
63989;2493;1
63417;2601;1
11835;6639;2
51326;4984;6
74628;8715;1
683;8192;3
7531;2199;1
89186;5630;4
57383;2605;4
24729;4852;3
12345;1962;7
61638;1237;6
82179;7969;1
16489;8225;1
46692;8546;6
96806;6163;2
74348;8253;3
80985;3062;1
79694;8932;3
61381;6022;4
2811;4365;2
90328;4300;3
57560;8285;5
82948;6002;2
39229;1058;4
30339;6540;2
11032;6613;1
31097;2257;2
49240;3607;6
74472;2568;6
47586;2583;4
20728;1274;5
1287;1147;6
59553;2710;5
6219;1017;4
45630;2445;6
41923;4327;1
3430;6965;1
99197;5170;7
35037;7457;5
14973;1126;3
97869;6872;5
13658;8136;1
22854;7483;5
91363;1959;4
78888;1142;5
84093;7513;2
5896;1190;3
13463;7415;7
66858;5242;7
82387;1895;3
85456;3881;7
44336;3233;3
11398;7179;1
72858;8453;3
34208;8453;3
35048;7234;3
41601;6699;2
13163;7472;7
8241;6495;2
70514;5194;5
64356;6127;1
28622;4667;1
22880;4547;2
93638;1550;3
81790;8199;5
51151;7955;4
68414;6205;4
84123;6923;3
65295;3609;2
27913;2166;7
55237;7473;2
61046;4502;7
56358;8909;2
75850;2167;1
17262;8711;5
29787;7110;1
16176;2358;3
12190;5655;4
87175;6084;6
68579;1922;1
57036;5774;3
84610;4604;3
90109;5062;6
45639;6731;3
78041;6411;4
16213;8517;5
74789;2642;3
75469;4704;4
10292;6865;7
85177;6732;7
26754;8381;2
93143;6885;2
38527;3599;4
75218;4226;2
61403;1536;5
34478;6512;5
44067;3965;5
9808;2194;4
31674;4342;6
45680;8900;5
39761;4341;6
61922;6821;6
55639;5764;6
48793;2375;1
96914;8906;6
23785;4633;1
14271;8787;5
63665;5940;6
93054;2254;6
6462;2678;2
59563;7039;3
85036;5475;3
60929;8910;7
70596;5068;1
5634;4247;1
33583;8552;2
91283;8567;4
11322;3791;3
87697;7029;5
25699;7033;3
98363;4004;5
55950;2793;4
99364;7877;2
710;4618;6
37910;5163;4
48661;5966;5
67175;4248;4
59339;7937;7
94178;2712;6
34986;4683;1
45171;1995;5
17326;4702;1
61754;6809;1
42120;2221;2
23474;8427;6
96675;6021;4
57374;1949;3
17419;1722;1
70013;8136;6
85697;5711;1
73575;3066;6
9599;4997;7
84951;6546;4
93587;1614;3
49940;3049;4
62438;5442;2
59259;8636;4
42260;3636;2
7001;4141;2
14055;5401;2
25404;2626;4
98944;3693;1
14999;5228;1
25613;5422;7
21294;6822;3
72185;7120;6
17374;4752;3
53810;2029;7
17215;7972;5
56353;6491;4
85496;8115;1
35180;3140;3
70429;7455;2
54334;2272;7
21281;4508;3
57997;1170;6
25789;8247;2
67885;3535;6
85574;7453;5
77131;4994;4
7185;5446;1
52301;1712;4
65884;8867;4
72502;7035;1
92172;3909;4
14879;2337;4
56748;2261;1
75531;4324;1
79526;5909;7
22324;3097;2
3915;6979;4
11595;5678;2
70473;3234;2
60955;3064;3
88066;3442;2
