Employee_ID;Salary;Department
2203;4744;4
2204;8803;1
2206;9782;5
2207;4744;2
2208;3938;3
2210;9738;6
2211;2242;3
2212;7300;4
2215;3840;3
2216;9009;2
2218;2153;2
2219;7960;1
2220;3925;6
2221;2319;4
2222;9387;7
2223;4427;6
2224;5558;1
2225;1870;4
2227;9243;1
2228;6930;7
2229;6616;1
2230;3222;5
2231;6245;6
2232;4124;7
2233;8463;3
2236;8715;2
2237;7015;7
2238;1621;2
2239;8774;3
2240;5574;2
2241;2809;4
2242;8278;3
2244;4415;1
2245;7304;7
2246;5986;1
2247;6189;1
2249;8709;6
2250;5503;0
2251;4630;6
2252;3121;7
2253;1672;4
2254;4383;7
2255;4925;2
2256;3598;6
2257;6466;5
2259;6780;7
2260;6208;2
2261;4699;3
2262;4347;2
2263;9048;4
2264;2604;3
2265;6123;3
2266;8766;1
2267;5204;2
2268;2695;4
2269;2066;2
2270;6960;1
2271;3338;1
2272;1461;4
2273;7560;2
2275;5506;4
2276;1452;5
2277;6581;1
2278;6630;5
2279;1147;5
2280;5625;4
2281;3113;4
2282;5347;4
2283;6454;6
2284;8501;6
2285;8053;3
2286;9340;6
2287;7709;4
2288;1538;7
2289;1739;7
2290;8142;4
2291;6643;2
2292;6205;4
2293;4071;4
2294;2805;7
2295;8369;5
2296;2738;1
2297;7545;2
2298;3862;3
2299;5477;1
2300;5201;7
2302;3185;0
2303;4220;3
2305;9145;4
2306;9338;3
2307;9317;3
2309;1628;2
2310;3954;2
2311;1251;6
2312;3817;7
2313;2055;3
2314;1233;2
2317;9555;1
2319;9894;5
2320;2633;6
2321;9281;7
2322;8396;3
2323;8304;6
2325;2082;7
2328;9258;6
2329;6738;4
2330;1306;6
2331;6651;1
2333;7847;1
2334;7654;6
2335;2572;3
2336;2138;6
2339;4443;3
2340;9428;7
2341;7123;5
2342;3002;7
2343;7578;4
2344;5468;5
2345;3199;4
2346;1761;7
2347;2320;7
2348;9246;6
2349;6049;5
2350;1704;7
2351;4322;3
2352;2686;3
2353;7996;1
2354;9708;3
2355;4632;5
2356;9077;1
2358;5413;0
2359;9842;4
2361;5872;1
2362;2605;5
2363;6162;0
2364;6267;4
2365;5714;4
2366;8537;2
2367;3445;3
2368;9488;5
2370;7277;3
2372;4379;2
2374;9900;1
2375;9863;1
2376;5514;1
2380;6555;0
2381;6293;5
2382;6060;4
2383;5261;6
2384;1581;7
2385;2075;6
2386;2484;2
2387;2014;3
2388;5917;4
2389;7310;4
2390;9223;6
2391;6007;2
2392;9850;7
2393;1940;6
2394;2882;6
2395;8876;2
2396;1495;7
2397;9161;6
2399;3549;5
2400;1143;6
2401;4916;3
2402;4730;6
2403;7125;7
2404;7956;5
2406;7740;3
2407;8701;3
2409;1559;3
2410;2951;5
2411;1194;1
2412;4470;5
2413;5951;4
2414;6855;6
2415;2209;1
2416;5701;6
2417;2916;7
2418;2279;6
2419;1725;5
2420;2127;1
2421;6951;6
2422;6722;3
2424;5228;6
2425;5005;3
2426;2737;2
2427;4463;7
2428;8463;1
2429;3288;6
2430;8901;1
2431;3432;2
2432;9484;7
2433;2705;6
2434;7348;6
2436;3789;7
2437;6452;2
2438;5292;4
2439;4056;2
2440;6966;6
2441;6519;7
2443;2112;7
2444;2212;6
2445;7314;7
2446;1785;4
2448;9235;6
2449;1856;2
2450;1824;7
2451;2772;2
2452;8662;7
2453;9024;1
2454;2378;4
2455;6683;2
2456;3376;3
2458;7875;1
2459;4337;5
2460;7169;2
2461;9813;7
2464;7093;7
2465;4891;7
2466;1655;3
2467;2192;5
2468;8113;5
2469;3990;1
2470;6590;5
2471;7770;4
2473;4614;2
2474;2296;3
2475;1404;5
2476;9645;5
2477;7305;7
2478;5693;1
2479;7338;1
2480;4610;6
2481;7768;0
2482;6571;7
2484;2073;1
2485;5419;1
2486;3627;2
2487;5137;3
2488;6492;3
2489;3230;3
2490;3578;3
2491;2662;7
2492;1210;7
2493;1024;2
2494;6283;2
2495;8499;1
2496;6365;3
2497;9706;3
2498;2941;1
2499;6538;3
2500;3035;1
2503;2755;7
2504;1310;1
2505;3494;3
2506;7205;1
2507;2054;5
2509;8532;5
2510;6759;6
2511;8431;1
2512;6897;2
2513;9610;3
2514;1248;0
2515;8281;3
2516;3458;5
2517;1622;1
2518;5239;7
2519;3116;1
2520;6374;2
2521;3905;5
2523;9547;6
2524;8082;1
2525;8585;2
2526;4396;5
2527;8390;1
2528;6410;1
2529;7768;5
2530;6155;3
2531;5002;3
2533;1368;4
2534;4482;2
2535;7086;7
2536;6245;5
2537;4681;2
2539;3666;0
2540;7976;4
2541;3882;6
2542;4293;3
2543;6656;4
2544;7202;5
2545;3547;3
2546;6197;6
2547;5071;7
2548;2729;7
2549;7798;1
2550;2556;6
2551;4498;7
2552;3332;3
2553;2129;2
2554;5528;3
2556;6150;2
2557;4364;7
2558;8506;3
2560;1610;6
2561;8076;4
2563;8578;1
2564;6387;2
2566;5609;7
2567;6258;3
2568;9250;5
2569;3019;6
2570;8081;5
2571;6768;1
2572;5510;1
2573;1017;4
2574;9855;3
2575;9165;3
2576;3365;4
2578;4806;5
2579;3163;2
2580;1254;1
2581;2233;4
2582;6580;7
2584;9660;1
2585;1815;3
2586;5718;1
2587;3253;2
2588;3198;1
2589;4733;6
2590;7650;5
2591;3182;4
2593;6864;5
2594;6389;0
2595;9424;4
2596;3298;7
2597;5049;7
2598;3701;5
2599;8682;2
2600;2489;4
2601;6899;0
2602;3336;1
2605;6829;4
2606;9095;3
2607;2726;6
2608;7212;2
2609;1979;2
2610;8114;2
2611;6673;5
2612;6285;6
2613;8180;3
2615;2291;7
2618;8964;3
2619;5898;2
2620;3297;5
2621;7529;4
2622;4934;3
2623;3601;7
2626;7025;1
2627;6173;3
2628;4504;2
2629;1041;5
2630;8327;3
2631;2617;1
2632;5336;2
2633;5579;1
2635;3856;0
2636;7752;2
2637;4189;3
2639;8935;1
2640;1586;2
2641;2996;4
2642;5749;4
2643;2501;6
2644;1283;1
2645;2854;2
2646;8325;5
2647;8738;2
2648;9722;2
2649;1726;6
2650;9328;3
2651;1193;3
2652;1320;2
2653;8567;3
2654;6717;1
2655;5931;1
2656;1042;6
2658;5051;6
2659;7977;5
2660;6602;1
2662;3003;7
2663;7811;3
2664;4000;1
2665;1161;1
2666;9205;1
2667;1880;3
2668;3557;7
2669;4949;7
2670;4224;1
2671;6256;5
2672;5573;4
2673;3866;1
2674;9791;3
2675;3119;1
2677;7994;5
2678;8579;4
2679;6754;4
2680;6389;6
2681;6447;1
2682;5694;1
2684;9395;3
2685;7290;7
2686;4558;7
2687;1340;7
2688;1198;2
2689;3563;4
2690;7695;5
2691;7055;0
2692;1888;2
2693;2377;5
2694;8899;7
2695;1058;1
2696;3363;3
2697;2110;5
2698;2736;2
2699;5363;3
2700;6975;7
2701;8128;2
2702;6528;2
2703;5768;3
2704;7548;7
2705;2404;2
2706;5399;2
2707;9448;1
2708;4161;1
2709;1932;3
2710;1629;2
2711;2985;2
2713;5665;3
2714;6395;6
2715;6329;6
2717;8307;7
2718;5037;6
2719;6969;4
2720;5468;5
2722;8077;5
2723;3967;4
2725;2230;1
2726;7864;4
2727;7334;6
2728;6509;3
2729;2751;4
2730;4535;4
2731;3558;2
2732;3912;3
2734;3316;3
2735;3968;7
2736;7884;0
2737;9013;3
2738;6947;6
2739;2406;7
2740;7801;4
2741;7418;3
2742;7145;3
2744;6755;4
2745;1817;1
2746;8854;2
2748;1084;4
2749;1031;6
2750;8657;3
2751;7605;7
2752;8061;6
2753;1750;6
2756;2485;3
2758;6528;1
2759;1328;6
2760;3840;7
2761;9238;6
2762;5527;7
2763;1994;2
2764;7622;1
2765;6367;6
2766;7283;6
2767;3405;5
2768;6312;2
2771;8934;3
2772;2136;5
2774;4326;2
2776;1184;5
2778;3264;4
2779;3687;2
2780;2576;2
2781;7999;1
2782;8929;2
2783;1865;6
2784;1285;6
2786;5004;3
2787;1765;7
2789;4377;4
2790;5694;2
2792;9328;5
2793;7029;5
2794;5949;4
2795;3162;6
2796;8691;5
2797;4672;6
2798;8728;2
2799;7817;6
2800;7901;5
2801;5057;6
2802;1807;6
2803;4404;6
2804;3047;5
2805;2724;2
2806;3336;4
2807;3338;7
2808;7609;6
2809;4364;1
2810;7465;3
2811;5287;5
2812;7484;5
2813;9634;7
2814;2641;4
2815;9356;5
2818;9679;2
2819;2973;4
2821;5382;5
2822;5837;6
2823;6142;2
2824;5842;2
2825;1020;2
2826;8766;3
2827;2397;7
2828;2310;1
2829;5861;4
2830;6004;7
2832;1708;6
2833;7068;4
2835;3469;3
2836;9411;0
2837;1821;5
2838;4769;1
2839;3740;1
2840;3915;1
2841;5786;4
2842;1135;6
2843;1250;5
2844;7028;6
2845;9480;2
2846;8384;6
2847;5595;1
2848;6390;7
2849;5064;1
2850;2783;2
2851;4422;7
2853;1124;6
2855;7294;6
2856;3810;5
2857;1083;5
2858;9209;5
2859;9000;4
2860;5158;3
2861;1880;3
2862;8061;7
2863;1454;4
2864;6715;5
2865;4630;5
2866;7941;0
2867;8425;3
2868;1189;2
2869;3217;5
2871;1792;1
2872;2808;4
2873;5178;4
2875;4646;6
2876;9399;0
2877;1037;3
2878;3420;3
2879;3388;5
2880;9686;5
2882;3808;7
2883;7743;2
2884;4756;6
2885;4800;3
2886;8976;6
2887;6461;7
2888;2169;5
2889;9746;7
2890;1917;2
2891;2622;5
2892;2290;6
2893;4808;5
2894;4375;4
2895;3435;5
2896;7701;6
2897;8516;1
2898;4152;3
2899;2868;4
2900;8857;5
2901;3065;2
2902;3011;1
2903;3819;7
2904;6371;2
2905;6544;1
2906;4589;2
2907;3501;6
2908;2520;2
2909;5866;2
2910;6683;1
2912;5001;5
2913;8577;2
2914;5958;4
2915;7588;4
2917;1245;1
2919;6166;5
2920;8808;3
2921;1524;1
2922;5308;3
2923;9682;7
2924;5179;1
2925;6165;2
2926;4339;4
2927;9029;1
2928;6662;1
2929;1046;6
2930;6985;1
2931;3378;2
2934;4532;2
2935;1405;2
2937;8684;7
2938;8732;4
2939;2258;7
2940;4707;1
2941;1753;2
2942;6562;1
2943;8209;6
2944;7845;1
2946;7841;1
2947;3638;5
2948;2129;3
2949;9359;4
2950;7963;1
2952;6103;6
2953;1736;4
2954;3743;3
2955;8168;2
2956;6364;4
2957;1278;7
2958;2424;4
2961;8769;7
2962;2232;1
2964;2229;1
2965;9642;3
2966;8238;6
2967;7841;4
2968;3903;5
2970;5510;5
2971;1806;6
2972;9584;5
2973;4553;1
2974;9984;7
2975;7018;1
2976;9347;2
2977;8400;1
2978;5140;5
2979;4426;2
2981;8417;2
2982;6055;0
2983;7230;6
2984;7095;2
2985;2348;7
2988;5923;7
2989;8194;6
2990;2838;2
2991;4503;7
2992;3679;4
2993;3565;7
2994;3435;3
2996;5931;2
2998;9363;6
2999;5657;4
3000;4731;7
3001;1316;6
3002;8555;7
3003;2798;1
3004;9763;6
3005;3034;6
3006;8097;2
3007;5482;4
3008;3417;2
3009;7807;6
3010;9581;1
3011;2170;4
3012;5147;1
3013;9545;5
3014;4551;6
3015;9836;6
3016;5331;0
3018;9049;4
3019;2086;6
3020;6095;4
3021;9519;5
3022;2842;6
3023;8423;7
3024;9353;6
3025;1713;4
3026;9236;2
3028;5328;3
3029;4402;6
3030;3971;7
3031;2765;7
3032;8881;3
3033;4500;3
3034;9457;1
3035;6000;6
3036;4861;0
3037;8710;2
3039;6352;1
3040;8929;5
3041;6557;6
3042;2659;4
3043;5945;1
3044;5680;4
3045;8283;7
3046;3522;7
3047;5056;3
3048;9609;2
3051;9195;3
3052;9838;1
3053;2760;7
3054;3095;2
3055;2423;4
3056;6873;1
3057;1156;5
3058;1405;7
3059;6796;1
3060;7471;6
3061;4801;1
3062;7479;3
3063;9455;1
3064;7469;5
3065;9343;4
3067;2448;7
3068;9667;7
3069;3994;4
3070;1106;5
3072;3135;6
3073;7653;3
3074;9381;3
3075;6822;6
3076;3651;7
3078;9924;5
3080;6256;1
3081;6166;5
3082;2293;3
3085;6157;7
3086;2577;1
3087;6670;2
3088;6769;4
3089;3049;1
3090;2175;6
3091;9329;5
3092;9869;5
3093;2297;6
3095;5421;5
3096;1366;6
3097;1470;1
3099;4263;5
3100;6281;7
3102;9856;3
3103;5520;4
3104;5791;2
3105;1332;6
3107;4062;5
3108;5931;7
3109;3894;5
3110;5135;6
3111;1139;1
3112;1626;3
3113;4931;4
3114;1639;4
3115;8936;5
3118;7846;2
3119;7661;2
3120;9400;2
3121;1795;5
3122;6583;1
3123;2901;4
3125;6670;3
3126;3014;4
3128;2489;1
3129;4674;4
3130;9352;2
3131;1759;5
3132;7240;6
3133;7419;4
3134;2649;4
3135;1965;2
3137;4998;4
3138;6266;7
3139;2189;7
3140;4831;5
3142;8050;4
3143;1016;1
3144;8348;4
3145;2321;4
3146;5303;0
3147;4196;5
3148;6613;6
3149;3101;4
3150;7746;2
3151;5097;1
3153;4223;2
3154;2355;4
3155;7887;4
3156;3813;7
3157;7182;0
3158;9264;3
3159;9539;7
3160;7719;3
3161;7226;2
3162;2326;4
3163;3844;1
3164;1860;2
3165;2988;6
3167;1587;7
3169;8552;2
3170;5020;4
3171;2828;5
3172;8774;6
3173;6993;6
3175;8419;4
3176;8686;7
3177;7923;6
3178;2156;2
3180;5636;3
3181;2099;1
3182;7357;2
3183;4305;3
3184;3986;5
3185;9153;2
3186;6895;2
3187;1705;4
3188;3068;6
3189;2692;6
3190;6798;4
3191;9895;2
3192;2727;1
3193;6426;6
3194;2424;5
3195;6297;3
3196;4092;1
3197;5957;3
3198;5030;3
3199;6586;5
3200;1791;5
3201;1368;4
3202;7925;3
3203;9948;6
3204;2846;7
3205;4433;1
3207;4255;6
3208;3043;5
3209;7425;4
3210;6105;1
3211;8511;1
3212;5829;6
3213;6869;2
3214;3344;6
3215;8237;5
3216;4871;3
3217;7132;5
3218;7610;1
3219;1183;5
3220;1515;3
3221;3162;3
3222;9335;6
3223;4970;4
3224;6044;7
3225;5637;5
3226;5483;5
3227;1112;2
3228;1771;3
3229;2484;7
3230;1126;6
3231;8241;7
3232;4169;7
3233;4090;4
3234;5956;6
3235;8401;5
3236;5980;4
3237;3763;1
3238;3426;6
3239;1576;3
3240;1117;3
3241;9468;5
3242;6558;5
3243;8211;4
3244;9452;1
3245;6419;3
3246;6378;5
3247;2539;7
3248;3509;6
3249;4505;1
3250;1433;5
3251;1380;6
3252;2024;7
3253;2150;7
3255;8946;7
3256;1342;3
3258;7515;2
3259;3075;1
3260;1347;5
3261;1143;4
3263;6738;5
3264;9791;1
3265;3128;4
3266;7499;0
3267;3603;2
3268;9475;3
3270;7879;6
3271;1195;5
3272;9818;4
3274;1708;4
3275;5974;6
3276;6046;5
3277;3959;2
3278;1549;4
3279;7955;7
3280;1232;2
3281;4804;2
3282;3957;1
3283;2194;4
3284;4962;6
3285;8163;5
3286;4844;6
3287;9445;2
3288;7090;1
3289;9542;6
3290;9878;5
3292;5405;6
3293;6945;4
3294;7996;6
3297;4507;4
3298;2671;5
3300;1316;6
3301;3744;3
3302;4115;5
3303;7129;1
3304;2254;6
3305;2210;4
3306;1526;3
3307;6875;3
3308;1258;2
3309;8489;5
3310;8053;1
3312;3479;3
3313;6783;5
3314;4765;2
3315;1908;7
3316;5882;3
3317;1844;5
3318;5881;5
3319;9510;2
3320;4100;0
3323;5136;6
3325;1779;6
3326;7662;2
3327;9286;0
3328;6731;7
3329;7152;6
3330;4942;6
3331;2473;6
3332;7272;2
3334;6910;2
3335;5310;3
3337;3656;6
3338;9279;4
3339;2276;3
3340;3425;4
3341;9424;6
3343;6671;4
3344;5236;3
3345;6545;1
3346;3908;1
3347;4945;3
3348;4804;5
3349;9697;2
3352;3030;6
3353;3486;7
3354;3010;6
3355;5417;5
3356;3876;6
3357;6810;5
3358;1422;1
3359;9227;5
3360;5482;1
3361;8470;4
3362;3823;5
3363;7220;1
3364;5955;7
3365;8197;1
3366;3470;6
3367;9494;3
3368;6675;7
3369;9353;4
3370;1965;1
3371;3655;5
3372;7369;6
3373;7797;1
3374;5407;4
3375;8368;3
3377;8094;6
3378;1516;7
3379;5525;5
3381;4228;6
3382;2883;7
3383;9088;6
3385;7697;4
3386;5341;6
3387;4000;4
3388;3747;1
3390;1742;6
3391;9216;7
3392;1499;4
3393;5875;3
3395;1116;7
3396;5287;3
3397;9066;7
3398;5795;2
3400;3417;6
3401;5064;3
3402;1785;5
3403;2013;1
3404;6701;6
3405;5866;4
3406;1532;3
3407;7840;1
3409;6926;1
3411;4243;5
3412;5313;1
3413;9156;1
3415;3052;4
3416;9504;2
3417;8968;2
3419;8850;4
3420;2096;6
3421;4257;3
3422;7085;2
3423;8088;6
3424;4677;6
3425;4769;3
3426;3990;7
3427;9328;6
3428;9807;3
3429;9751;7
3430;1929;7
3431;2757;3
3432;9104;6
3434;4456;6
3436;6034;4
3438;9440;3
3439;7651;1
3442;8037;5
3443;7336;6
3445;3588;3
3447;5060;7
3450;2031;7
3451;2750;4
3452;2905;3
3453;3356;6
3454;7085;1
3455;7033;4
3456;8286;2
3458;6509;0
3459;7585;7
3460;1004;3
3464;4644;5
3465;9959;0
3466;2305;2
3467;2326;6
3468;9401;3
3469;4545;6
3470;6938;5
3471;3993;5
3472;6192;1
3473;9353;4
3474;1572;3
3475;6576;4
3476;2067;5
3477;1621;4
3479;3948;7
3480;9822;1
3481;7404;2
3482;6702;4
3483;7626;5
3484;3689;5
3485;5112;3
3486;2252;3
3487;2339;5
3488;1224;3
3489;6058;6
3491;1481;1
3492;3136;7
3493;2108;6
3494;4258;1
3495;7994;7
3496;3378;1
3497;2385;4
3498;1799;6
3499;6140;4
3500;2087;7
3501;2807;5
3502;4692;4
3503;5587;7
3504;6509;1
3505;3121;4
3506;7960;2
3508;7376;3
3510;6757;3
3511;4455;1
3512;8687;6
3513;4090;5
3514;1373;7
3515;4387;3
3516;1151;1
3517;7962;7
3518;8254;6
3519;9045;6
3521;9233;5
3522;8823;4
3523;7324;3
3525;6836;3
3526;4574;2
3527;7420;5
3528;5593;5
3530;4696;2
3533;7399;7
3535;7446;6
3536;2273;7
3537;8692;4
3538;5105;6
3539;4710;7
3541;8272;7
3542;5772;7
3543;8117;2
3546;4927;4
3548;5241;0
3550;5829;5
3551;2270;2
3552;1084;1
3553;5252;1
3554;8626;3
3556;6411;3
3557;6730;4
3558;2697;7
3560;1475;2
3561;3981;5
3562;7814;5
3563;9378;2
3564;3280;2
3565;2061;1
3568;8798;7
3569;7220;3
3570;1358;6
3571;4852;5
3572;2741;5
3573;1635;3
3575;7077;0
3577;2279;4
3578;1144;7
3579;6012;4
3580;9249;6
3582;4524;2
3583;4141;2
3584;7360;3
3585;2431;6
3586;1706;2
3587;6417;4
3588;7767;2
3589;7431;7
3590;9596;1
3591;1083;5
3593;4648;1
3594;8606;5
3595;6936;5
3596;8317;3
3597;8344;3
3598;6806;2
3599;4694;2
3600;6518;4
3601;8837;2
3602;4418;1
3603;3011;4
3604;9024;7
3605;9080;2
3606;8702;7
3607;3085;4
3608;7495;2
3610;2875;6
3611;3442;3
3613;5402;0
3614;4336;2
3615;1102;1
3616;6148;5
3617;7778;5
3619;8187;2
3620;4054;6
3621;3838;1
3622;9036;2
3623;2620;2
3624;2449;1
3625;6773;7
3626;5786;5
3627;1465;2
3628;4394;1
3629;8731;1
3630;8428;5
3632;5409;3
3633;5883;4
3634;4085;4
3635;3125;3
3637;2489;5
3638;5761;2
3639;4705;5
3640;2197;2
3641;9411;6
3642;8871;1
3643;8420;3
3644;6933;7
3645;7677;7
3646;1850;0
3649;1313;3
3650;1835;5
3651;1022;1
3652;5906;2
3653;4642;6
3654;2903;7
3655;1598;3
3656;1853;3
3658;4152;2
3659;6179;2
3660;9481;1
3661;2288;7
3662;6906;4
3664;3368;1
3665;9815;5
3666;8943;4
3667;4133;2
3668;4732;3
3669;1365;7
3671;3219;2
3672;9355;6
3673;8174;7
3674;3866;1
3675;1304;7
3677;7484;6
3679;3628;6
3680;5738;2
3682;3568;5
3683;7684;7
3685;5620;7
3686;2252;4
3687;8350;1
3688;7667;3
3689;7379;1
3691;7109;6
3692;2830;1
3693;3621;7
3694;6742;1
3695;9868;2
3696;3342;7
3697;3702;7
3698;8938;7
3699;2682;1
3700;3459;5
3702;1873;7
3703;6682;7
3704;3990;7
3705;8299;4
3706;8480;7
3707;4825;7
3708;2013;1
3710;2670;3
3711;7802;7
3712;6967;2
3713;6050;5
3714;9886;7
3715;5109;1
3716;8015;7
3717;3524;2
3719;3719;2
3720;2140;1
3721;4831;6
3722;6518;6
3723;1679;6
3724;5382;2
3725;5214;5
3726;8708;6
3727;3817;3
3728;1756;6
3729;4566;4
3732;4158;6
3733;1324;1
3734;5055;6
3735;3935;2
3736;1032;4
3737;3762;5
3738;3291;2
3739;8403;5
3740;5325;3
3741;6841;6
3742;2909;2
3743;2257;1
3745;3707;7
3746;3392;7
3747;3434;2
3748;1716;7
3750;1458;4
3751;3329;7
3752;8381;1
3754;3062;4
3756;5293;5
3757;5086;5
3758;1797;6
3759;5339;4
3760;2761;5
3761;8911;4
3762;3481;7
3763;5496;6
3765;9295;6
3767;5239;7
3768;6536;3
3769;1235;7
3770;6183;1
3771;7107;4
3772;6108;1
3774;8004;2
3775;1094;5
3776;3714;5
3777;3508;4
3779;2168;4
3780;7818;7
3781;8142;1
3782;4210;3
3784;9827;3
3785;9804;4
3786;6916;4
3787;1171;4
3788;9539;0
3789;2729;2
3790;7150;7
3791;5231;3
3793;3414;3
3794;7477;3
3795;7805;5
3796;8215;3
3798;1458;5
3799;8713;4
3800;2499;5
3803;8300;4
3805;9336;1
3806;2109;5
3807;2438;1
3808;2021;2
3809;4009;2
3811;4883;7
3812;1096;6
3813;9079;1
3814;2766;1
3815;5467;4
3817;2345;3
3819;9352;5
3820;9790;4
3821;5728;5
3822;1874;2
3823;8103;7
3824;1135;5
3825;8558;3
3826;3599;1
3827;4378;2
3828;8111;2
3829;4492;1
3830;8023;5
3831;4436;7
3832;2034;3
3833;8968;2
3834;9174;3
3837;5955;6
3838;9056;4
3839;9025;5
3840;2582;7
3841;8238;7
3843;1501;6
3844;7555;2
3846;8248;6
3847;1435;3
3848;8479;6
3849;4662;3
3850;8099;6
3851;6064;1
3852;3448;7
3853;7971;4
3854;8483;3
3855;3925;1
3856;7190;3
3858;4495;2
3859;3037;1
3861;1032;5
3862;6351;2
3863;7645;6
3864;4979;3
3865;2124;5
3866;4313;2
3867;7072;5
3868;3428;2
3869;5668;6
3870;2560;1
3871;3787;2
3873;9033;5
3874;6671;4
3875;5873;6
3876;6160;6
3877;3198;3
3878;6132;6
3879;8038;7
3880;9854;5
3881;6989;4
3883;8736;7
3884;4866;6
3885;6378;2
3886;4465;4
3888;8146;3
3889;2759;0
3890;6264;5
3892;7837;2
3893;2360;6
3894;9054;6
3895;8268;4
3896;8025;3
3897;7509;3
3898;6472;4
3899;5490;6
3901;2698;1
3902;8035;6
3904;2850;6
3905;5662;3
3906;8540;1
3907;8534;4
3908;3663;6
3909;3373;6
3911;7233;4
3912;8992;4
3914;8394;5
3915;6393;7
3916;5721;6
3917;2979;2
3918;4093;3
3919;9061;2
3920;2804;4
3921;1089;2
3922;9331;6
3923;5826;2
3924;3027;5
3925;8260;2
3927;1296;6
3928;4750;3
3929;5933;6
3930;9399;5
3931;4064;3
3932;7719;5
3933;6970;2
3934;9014;5
3935;7009;7
3936;8703;1
3939;9099;4
3940;1590;4
3941;9619;1
3942;8862;1
3943;2355;4
3944;6030;5
3945;9362;7
3946;1897;7
3947;2402;1
3948;3542;5
3949;5735;7
3950;4880;7
3951;2829;3
3952;2400;5
3953;6278;3
3954;7335;2
3955;3378;4
3956;2632;7
3957;1799;2
3958;5577;5
3959;7443;3
3960;7180;4
3961;6527;2
3962;6774;6
3965;9228;2
3967;3796;7
3969;9445;7
3970;2463;5
3971;9978;5
3972;9323;6
3973;3103;6
3974;8827;1
3975;9604;1
3978;9046;1
3979;8404;7
3980;9653;7
3982;3446;1
3983;9455;2
3984;4812;7
3985;2019;4
3986;8717;5
3987;4030;5
3988;7708;3
3989;8498;1
3990;7374;1
3991;4880;2
3992;8957;5
3993;2294;7
3994;3142;0
3996;5483;4
3997;7020;3
3998;4973;4
3999;1000;1
4000;7991;1
4003;8771;5
4004;3266;5
4005;3398;4
4007;3679;4
4008;9519;6
4009;6093;1
4010;2260;1
4012;2714;7
4013;5325;5
4014;8553;2
4015;7498;1
4016;6687;4
4017;2362;3
4018;1986;0
4019;9701;6
4020;1080;7
4021;3244;4
4023;3386;4
4024;5847;6
4025;3955;3
4026;9679;2
4028;4535;1
4029;7536;7
4030;1666;5
4031;2952;7
4032;3522;6
4033;7060;3
4034;9784;7
4035;1172;1
4036;3235;3
4037;9304;6
4038;3664;2
4039;2484;3
4040;4678;3
4041;6822;4
4042;6225;2
4043;4823;4
4044;9238;2
4045;9763;2
4046;3214;5
4047;5159;6
4048;3155;2
4049;4784;1
4051;1076;1
4052;4362;4
4053;2044;1
4054;2804;2
4056;9831;6
4057;1636;2
4058;5023;7
4060;6664;4
4061;2263;2
4062;8661;1
4063;7440;3
4065;2132;6
4066;1155;7
4067;5888;1
4068;7912;7
4069;6108;5
4070;7785;7
4072;3601;1
4073;3189;3
4075;9536;5
4076;8112;2
4077;2314;6
4078;1952;6
4079;8652;2
4080;5795;2
4081;1421;5
4082;7377;4
4084;9725;1
4086;7100;1
4087;4509;5
4088;8812;2
4089;5066;2
4090;9992;5
4091;9227;1
4092;6303;1
4093;2066;2
4094;6850;6
4095;1972;3
4096;8473;1
4097;1400;4
4098;4084;5
4099;4909;1
4101;6824;7
4102;7401;4
4103;2086;2
4104;8356;6
4105;8045;3
4106;1168;6
4108;3627;6
4109;2036;4
4110;3456;2
4111;9789;1
4112;4296;5
4113;2355;5
4114;9039;3
4115;8576;2
4116;8428;7
4117;8002;5
4118;4017;4
4120;1698;1
4121;3300;2
4122;3741;4
4123;3365;4
4124;4321;7
4125;6204;2
4126;7674;4
4127;5965;2
4128;2637;2
4129;7060;4
4130;9313;4
4131;7085;4
4132;6313;3
4133;4349;4
4134;6085;3
4135;2807;5
4136;3757;7
4137;6556;6
4138;8820;3
4140;7704;6
4141;3719;3
4142;2556;6
4144;1722;1
4145;3220;3
4146;2255;5
4147;9950;6
4148;4869;5
4149;6808;2
4150;2689;7
4151;9821;6
4152;4761;2
4156;3093;7
4157;5853;7
4158;7161;6
4159;7070;4
4160;1182;3
4161;7479;3
4162;8841;0
4163;7753;1
4164;3283;5
4165;1378;7
4166;8030;3
4167;1948;1
4168;5464;7
4169;3244;2
4171;1411;6
4172;8482;7
4175;7640;4
4176;1552;6
4178;2833;3
4180;9906;2
4181;8550;5
4182;1266;7
4183;5295;7
4184;2717;1
4185;5875;6
4187;1237;3
4188;4146;6
4189;2179;6
4190;7715;4
4191;2615;4
4192;2571;6
4193;3563;4
4194;6727;3
4195;1126;7
4196;2412;4
4197;4098;2
4198;4802;4
4199;6513;1
4200;9246;4
4201;9343;2
4202;6134;7
4203;5811;1
4204;2146;2
4205;9950;2
4206;3999;7
4207;3724;4
4208;6433;4
4209;2825;3
4210;2276;1
4212;2860;2
4214;2785;4
4215;3247;5
4216;6754;7
4218;2964;1
4219;8683;5
4220;2803;7
4221;2409;7
4222;8997;5
4226;6617;3
4227;9140;3
4228;6966;7
4229;2801;2
4230;3996;4
4231;5535;6
4232;8655;6
4233;2114;5
4235;1286;5
4237;3177;3
4238;8939;5
4239;4279;1
4240;4631;2
4242;2426;5
4243;3510;1
4244;9162;7
4245;1731;4
4246;5759;1
4247;5998;1
4249;2562;4
4250;3892;4
4251;7554;4
4252;8562;3
4253;6508;2
4254;4147;4
4255;8499;5
4256;9544;5
