Employee_ID;Salary;Department
2593;4591;1
2594;9972;4
2595;5847;0
2596;3298;7
2597;3433;6
2599;9852;6
2600;2489;4
2601;1713;1
2605;6829;4
2606;9095;3
2607;1051;1
2608;7212;2
2609;1979;2
2610;7726;4
2611;8871;1
2612;9609;2
2613;5242;2
2614;7127;7
2615;5377;0
2617;3058;3
2618;8964;3
2619;5898;2
2621;7529;4
2622;4934;3
2623;3552;7
2624;8520;7
2625;3730;5
2626;7025;1
2627;6173;3
2628;4504;2
2629;2378;5
2630;8327;3
2631;2617;1
2632;2625;5
2634;5266;1
2635;7415;3
2637;4189;3
2638;2945;6
2640;1586;2
2641;2996;4
2642;5749;4
2644;1253;3
2645;4594;3
2646;8325;5
2647;8738;2
2648;9722;2
2649;1726;6
2654;5989;3
2655;5600;1
2656;1042;6
2659;2501;5
2660;3475;2
2661;4162;2
2662;9697;4
2663;7811;3
2664;4000;1
2665;3887;3
2666;4831;6
2667;1478;7
2668;6178;3
2670;5172;3
2673;3866;1
2674;9791;3
2675;4735;5
2676;3536;7
2677;7994;5
2678;8579;4
2679;7853;6
2680;6611;3
2681;6447;1
2683;4037;7
2684;9395;3
2685;7290;7
2686;4558;7
2689;3563;4
2690;7695;5
2691;3230;5
2692;1669;5
2694;8899;7
2695;4602;3
2696;3363;3
2698;2736;2
2699;5363;3
2700;6975;7
2701;8128;2
2702;6528;2
2706;3313;1
2707;9448;1
2708;3854;6
2711;2985;2
2712;3928;7
2713;5665;3
2717;8307;7
2718;5840;1
2719;6969;4
2720;5695;3
2721;7338;4
2722;8077;5
2723;9227;3
2724;7915;2
2725;2230;1
2726;1252;3
2729;2751;4
2730;6515;4
2731;7809;4
2733;5918;6
2734;9879;6
2735;5564;7
2736;1748;6
2737;2763;5
2738;6947;6
2739;2431;2
2740;1603;3
2741;2519;2
2742;6954;6
2743;4130;0
2746;8854;2
2747;4988;5
2749;2915;5
2750;8657;3
2752;8061;6
2754;7712;5
2755;2695;6
2756;2485;3
2757;7499;3
2758;6528;1
2760;3840;7
2761;9238;6
2762;5527;7
2763;2498;6
2764;7622;1
2765;6367;6
2766;4245;2
2767;3405;5
2768;2389;0
2769;1965;4
2771;8934;3
2773;7851;3
2774;6447;6
2775;2061;6
2776;1184;5
2777;5184;7
2781;7999;1
2785;3271;5
2786;3587;0
2787;1765;7
2788;5483;5
2789;4377;4
2790;5694;2
2791;1834;3
2792;9328;5
2794;8324;0
2795;3162;6
2796;7647;0
2797;4672;6
2798;8728;2
2799;7817;6
2800;1802;5
2801;1436;1
2803;6792;7
2804;3047;5
2805;9328;7
2806;9197;1
2807;3338;7
2808;5723;5
2809;4364;1
2811;5287;5
2812;7484;5
2815;2156;3
2816;6870;6
2817;4686;7
2819;4948;3
2820;2233;1
2821;6009;6
2822;3175;0
2823;6142;2
2824;5842;2
2826;8766;3
2827;2397;7
2828;2310;1
2829;4507;3
2831;6667;1
2832;6433;0
2833;7068;4
2834;5870;6
2835;3469;3
2836;9401;4
2837;1821;5
2838;4769;1
2840;3915;1
2841;5786;4
2842;9880;0
2843;1250;5
2845;9480;2
2846;8384;6
2847;5595;1
2848;6367;7
2849;5064;1
2850;8516;5
2851;6272;0
2852;3229;1
2853;4204;7
2854;6861;7
2856;3810;5
2857;9869;3
2858;9209;5
2859;9000;4
2860;5158;3
2861;3783;3
2862;5342;3
2863;5815;2
2865;4630;5
2866;3363;6
2867;8425;3
2868;2972;3
2869;9094;1
2871;2738;5
2873;5178;4
2875;4646;6
2877;7536;1
2878;3420;3
2881;5562;4
2883;7743;2
2884;1617;1
2886;8976;6
2887;2167;0
2888;2169;5
2889;6804;1
2890;1917;2
2892;9560;3
2895;3435;5
2896;7701;6
2897;4268;0
2898;4152;3
2899;2868;4
2900;8857;5
2901;7458;0
2902;3558;1
2903;3819;7
2905;6544;1
2906;1364;7
2907;5458;1
2908;3881;1
2909;4289;0
2910;7014;6
2911;4425;4
2912;7327;6
2913;8577;2
2914;6597;2
2915;6749;0
2916;4955;1
2917;1245;1
2918;2692;7
2919;6353;2
2920;7854;3
2921;1524;1
2923;3175;4
2924;5179;1
2925;9026;3
2926;4339;4
2927;9029;1
2929;1046;6
2931;6638;0
2932;6956;3
2933;5711;1
2934;4532;2
2935;1405;2
2936;5966;7
2937;7982;1
2939;2258;7
2940;4707;1
2941;7739;5
2943;4217;6
2945;5197;6
2947;3638;5
2948;4039;5
2949;9359;4
2951;2891;2
2952;8387;5
2953;1736;4
2954;8390;0
2955;7779;6
2957;1278;7
2959;9184;0
2960;6426;1
2961;7341;1
2962;2232;1
2963;8470;6
2964;2229;1
2965;9642;3
2966;9416;4
2967;7841;4
2971;1806;6
2973;4553;1
2974;9984;7
2977;8400;1
2978;5140;5
2979;1885;2
2980;5352;3
2982;5273;1
2983;7230;6
2984;9451;1
2985;2348;7
2986;1993;7
2987;5742;6
2988;5923;7
2989;8194;6
2992;1654;1
2993;8969;5
2994;3435;3
2996;9312;5
2998;9363;6
2999;5657;4
3000;4731;7
3002;9736;7
3003;9436;2
3004;9763;6
3005;3034;6
3007;5482;4
3008;3417;2
3009;7807;6
3010;1690;2
3011;2170;4
3012;5147;1
3014;4551;6
3015;5798;6
3016;1341;2
3017;8709;1
3018;9049;4
3019;2086;6
3020;6095;4
3021;9519;5
3022;2842;6
3023;8423;7
3025;1713;4
3026;9236;2
3030;3971;7
3034;9457;1
3035;5110;7
3036;1882;5
3037;8710;2
3038;3983;4
3039;6352;1
3040;8929;5
3042;2659;4
3043;5945;1
3045;8283;7
3046;2113;1
3048;9609;2
3049;2994;6
3050;3630;6
3052;9838;1
3053;2760;7
3055;7395;7
3056;8609;5
3058;2316;2
3059;6796;1
3060;7471;6
3062;3785;0
3063;9455;1
3066;8238;4
3067;3588;0
3068;9667;7
3069;3184;0
3070;5369;3
3071;5537;5
3073;7653;3
3074;9381;3
3077;2683;0
3078;7749;4
3079;4481;5
3084;5725;5
3085;4759;6
3086;4273;3
3087;6670;2
3088;3740;5
3089;4743;6
3090;2175;6
3091;2052;5
3096;1366;6
3097;1470;1
3099;4263;5
3100;5624;0
3101;6705;4
3102;1463;6
3103;2060;1
3104;5791;2
3105;4865;4
3106;5697;4
3107;4062;5
3108;5931;7
3110;5135;6
3111;1139;1
3112;1955;5
3115;8936;5
3117;7943;6
3118;9535;7
3119;7661;2
3120;9400;2
3121;1795;5
3123;2901;4
3124;6633;5
3125;6670;3
3126;3014;4
3127;9286;3
3128;1141;7
3130;9352;2
3132;2158;2
3133;9699;1
3134;2649;4
3135;1965;2
3136;5974;2
3137;3807;4
3139;2189;7
3141;1036;4
3143;1016;1
3145;9212;7
3146;8313;4
3149;7692;3
3150;7746;2
3151;5097;1
3152;5879;0
3153;4223;2
3154;2355;4
3155;7887;4
3156;3813;7
3157;5012;2
3160;7719;3
3161;1390;2
3162;2326;4
3163;6095;1
3164;1860;2
3165;2988;6
3168;9708;7
3169;8552;2
3170;5020;4
3171;2828;5
3172;8774;6
3173;6993;6
3177;7923;6
3178;2156;2
3181;2099;1
3182;8744;7
3183;4305;3
3185;9153;2
3186;1086;2
3187;1705;4
3188;1177;2
3189;2692;6
3191;2429;5
3192;2727;1
3193;6426;6
3194;2424;5
3195;6297;3
3196;4809;2
3197;5957;3
3198;5030;3
3201;5281;1
3202;7925;3
3203;9948;6
3204;2846;7
3205;4433;1
3208;6119;6
3211;8511;1
3212;5829;6
3214;3344;6
3215;4259;4
3216;9093;1
3218;7610;1
3219;1183;5
3220;1515;3
3221;2674;2
3222;8207;2
3223;8952;5
3225;5417;1
3227;2354;1
3228;1771;3
3229;2484;7
3230;1126;6
3231;8241;7
3232;6631;0
3234;5956;6
3235;8401;5
3238;3426;6
3239;6548;3
3240;6478;2
3241;9468;5
3243;8211;4
3244;9452;1
3245;3244;6
3247;2539;7
3249;3695;5
3250;7010;2
3251;5526;7
3252;9701;1
3257;3579;4
3258;3789;7
3259;9287;0
3260;1576;3
3262;1864;5
3264;9791;1
3265;3128;4
3266;7744;7
3267;6960;1
3269;7036;2
3270;7879;6
3271;6475;0
3272;3062;4
3274;1708;4
3278;1549;4
3281;5044;6
3282;3957;1
3283;6904;3
3284;4962;6
3285;8163;5
3286;7202;5
3287;4169;3
3288;7090;1
3292;5405;6
3295;4129;1
3296;9624;0
3299;6483;5
3301;1925;0
3302;4115;5
3303;7129;1
3304;8615;7
3305;2210;4
3306;7004;2
3307;6875;3
3308;1258;2
3309;8489;5
3310;8053;1
3311;2327;3
3314;6626;2
3315;1908;7
3316;9698;1
3318;2740;0
3323;5207;0
3325;1779;6
3326;3935;7
3327;4613;2
3328;6731;7
3329;7152;6
3330;3676;0
3331;2473;6
3332;7272;2
3333;6547;4
3334;6910;2
3335;5310;3
3336;9268;4
3337;8783;0
3338;7401;4
3339;2276;3
3341;6456;2
3342;2363;2
3343;6671;4
3346;3908;1
3350;8090;3
3351;3729;1
3352;3030;6
3353;3451;4
3354;1703;1
3356;9558;4
3357;6810;5
3358;1422;1
3359;9227;5
3360;5482;1
3361;5659;6
3362;2470;1
3363;7220;1
3364;2899;6
3365;7267;4
3367;9494;3
3368;6675;7
3370;1965;1
3371;2869;6
3373;7339;1
3374;7822;6
3379;5525;5
3381;4228;6
3382;2883;7
3384;1855;7
3385;6311;5
3387;4000;4
3389;2447;6
3390;1742;6
3391;9216;7
3392;1499;4
3393;9625;1
3395;1147;1
3396;4052;0
3397;9066;7
3398;5795;2
3399;6116;3
3400;3417;6
3401;5064;3
3402;8404;0
3404;6701;6
3406;3630;2
3407;7840;1
3408;2184;6
3410;2331;2
3411;4243;5
3413;9156;1
3414;9347;4
3416;9504;2
3417;8968;2
3421;4257;3
3423;3145;0
3424;4677;6
3427;9328;6
3428;9807;3
3429;9751;7
3431;6605;3
3432;9104;6
3433;2059;7
3434;9200;6
3437;1558;1
3438;9440;3
3439;7651;1
3440;2966;3
3443;7336;6
3444;4467;7
3445;5648;1
3449;3456;4
3450;2031;7
3451;8529;1
3452;2905;3
3453;3356;6
3454;3555;3
3455;7033;4
3457;9014;6
3458;6668;3
3459;7585;7
3460;1004;3
3463;5226;6
3466;2305;2
3467;2326;6
3469;1013;1
3471;9776;2
3472;6192;1
3476;2067;5
3477;1621;4
3479;3948;7
3480;9822;1
3481;7404;2
3482;7843;5
3484;3689;5
3485;6266;1
3486;2999;5
3487;6621;3
3489;6058;6
3491;1481;1
3492;9432;3
3496;3378;1
3498;1799;6
3499;6140;4
3500;1913;7
3501;8770;1
3503;5587;7
3504;6509;1
3506;7960;2
3507;7087;7
3508;7376;3
3509;4068;6
3510;4347;2
3512;3541;1
3513;4090;5
3515;4387;3
3519;9045;6
3520;8433;1
3521;3575;4
3522;8823;4
3525;4428;5
3527;7420;5
3528;8643;7
3529;7602;7
3530;1516;5
3531;1421;5
3532;4953;3
3533;3457;7
3535;7446;6
3536;2273;7
3538;5105;6
3539;2586;3
3540;2892;4
3542;3068;5
3544;9346;2
3547;1458;5
3549;9069;5
3551;2270;2
3552;1084;1
3555;8636;0
3557;6730;4
3558;2697;7
3560;1475;2
3562;3684;4
3565;9078;7
3566;3757;0
3568;8798;7
3569;9882;0
3570;2544;5
3573;5457;1
3574;4815;3
3576;8900;3
3577;5327;1
3579;6815;5
3581;6399;6
3582;3612;7
3583;4141;2
3585;7190;5
3586;1706;2
3588;7767;2
3589;1488;3
3590;9596;1
3591;1083;5
3592;3825;5
3594;8606;5
3595;3468;6
3596;8317;3
3597;6820;0
3599;4694;2
3600;6711;6
3601;8837;2
3603;6689;5
3604;5557;1
3605;9491;2
3606;8702;7
3607;4112;6
3608;7495;2
3609;8884;6
3610;2875;6
3611;3442;3
3612;5535;4
3613;6483;1
3614;4336;2
3616;6148;5
3617;7778;5
3618;9906;1
3620;5153;7
3621;3838;1
3622;1595;4
3623;2620;2
3624;2449;1
3625;1756;6
3626;5786;5
3627;1465;2
3628;4394;1
3629;8731;1
3630;8428;5
3631;6717;5
3632;6394;2
3633;5883;4
3634;3009;4
3635;7560;2
3639;4682;3
3641;2911;2
3642;5352;7
3643;2072;6
3644;6933;7
3645;7677;7
3646;5733;7
3647;7323;2
3648;3493;7
3649;9021;0
3650;1835;5
3651;5854;0
3653;1568;7
3654;2903;7
3656;1853;3
3657;3430;4
3658;4152;2
3659;6179;2
3661;2288;7
3662;6906;4
3663;2833;5
3664;3368;1
3666;8943;4
3667;5476;1
3669;8063;7
3670;1995;0
3671;3219;2
3672;9355;6
3674;4783;7
3675;4671;3
3678;2465;3
3680;9134;2
3682;9805;1
3683;7684;7
3684;8750;2
3685;6925;1
3687;8350;1
3688;5440;7
3689;7379;1
3690;3476;1
3691;9314;3
3692;4727;4
3693;5320;1
3694;6742;1
3695;9868;2
3697;3702;7
3698;8938;7
3699;2682;1
3700;3459;5
3701;7183;1
3703;4765;3
3705;9760;2
3706;8480;7
3707;6631;3
3708;2013;1
3709;2637;2
3710;2670;3
3711;7802;7
3712;1177;4
3714;6316;6
3716;8015;7
3717;2817;7
3719;2737;6
3720;2140;1
3721;9734;5
3722;6518;6
3727;3960;4
3728;3267;2
3731;3474;1
3732;1394;3
3733;1324;1
3735;1336;5
3737;3762;5
3738;3291;2
3739;1614;3
3742;4503;6
3743;2257;1
3745;3707;7
3746;3392;7
3748;9037;7
3749;9859;1
3750;7410;3
3751;3329;7
3752;8381;1
3753;5399;2
3754;9558;0
3756;5293;5
3757;9159;2
3758;6030;5
3759;5339;4
3761;8911;4
3762;2256;3
3764;3014;7
3765;2359;2
3766;6791;1
3767;5239;7
3768;6536;3
3769;4150;7
3770;6183;1
3771;7107;4
3772;6108;1
3774;8004;2
3775;1094;5
3776;3714;5
3777;3508;4
3779;2168;4
3780;1971;2
3781;8142;1
3782;4530;6
3783;7212;6
3784;3842;7
3785;9804;4
3787;1171;4
3788;8979;2
3789;8240;5
3790;7150;7
3791;5231;3
3792;2242;0
3793;4612;0
3794;7477;3
3795;4079;5
3796;8215;3
3798;7613;7
3800;5671;4
3801;7340;1
3805;5654;4
3806;2109;5
3808;2021;2
3810;8468;4
3812;1096;6
3813;6213;4
3814;2766;1
3815;5467;4
3816;6345;3
3817;2345;3
3818;2393;7
3819;1176;0
3820;9790;4
3824;1135;5
3825;8558;3
3826;3599;1
3827;2167;2
3828;8111;2
3829;8189;4
3830;8023;5
3831;4436;7
3832;2034;3
3833;2352;1
3834;9174;3
3835;2092;2
3838;9431;7
3839;9392;4
3841;8238;7
3842;3143;1
3843;1501;6
3844;7555;2
3845;3989;3
3846;8248;6
3848;8479;6
3849;4662;3
3850;8099;6
3851;3808;5
3853;7971;4
3855;3925;1
3856;7190;3
3857;8888;6
3858;6077;2
3860;5069;5
3861;1032;5
3862;6940;7
3863;4073;6
3864;3593;2
3866;2210;0
3867;5994;0
3871;5694;3
3872;1122;5
3874;6671;4
3875;4101;5
3876;6211;3
3878;6132;6
3879;8038;7
3880;9019;1
3882;3654;0
3884;3058;6
3885;6378;2
3886;4465;4
3888;8146;3
3889;1743;6
3890;4160;0
3891;3610;4
3892;7837;2
3893;2360;6
3894;9054;6
3897;8963;7
3898;6472;4
3899;5490;6
3900;4812;7
3901;2698;1
3904;2850;6
3905;5662;3
3906;7501;3
3907;2728;4
3908;3663;6
3909;3373;6
3910;8786;2
3911;7233;4
3912;4910;4
3913;9143;1
3914;8394;5
3915;9402;4
3917;2979;2
3918;4093;3
3919;9061;2
3920;2804;4
3922;9331;6
3923;5826;2
3924;3027;5
3926;6639;1
3927;1296;6
3928;4750;3
3930;9399;5
3931;3469;6
3934;8430;0
3936;8703;1
3938;9150;4
3940;9939;7
3942;8862;1
3943;2355;4
3944;4003;3
3946;1897;7
3947;4366;4
3948;7980;1
3949;5735;7
3950;4880;7
3952;2400;5
3953;6278;3
3956;2632;7
3957;1799;2
3958;5577;5
3959;7443;3
3961;6333;6
3962;6774;6
3964;7744;5
3966;7631;6
3967;3796;7
3968;2984;2
3969;9445;7
3970;2463;5
3971;9978;5
3973;1529;2
3974;1837;4
3977;1642;3
3978;9046;1
3979;6308;4
3980;1280;1
3981;3525;5
3982;3446;1
3983;4468;0
3985;7834;1
3986;8717;5
3988;8418;5
3989;8498;1
3990;7374;1
3991;4880;2
3992;4406;2
3994;2305;2
3997;7020;3
3999;1000;1
4000;7991;1
4001;1330;6
4002;7797;1
4003;3165;5
4004;3266;5
4005;3398;4
4006;7927;5
4007;2341;7
4008;9519;6
4009;6093;1
4010;1407;7
4011;3668;6
4012;2714;7
4013;5325;5
4014;8553;2
4015;7488;5
4016;8471;4
4017;2362;3
4018;4921;4
4019;6243;7
4021;3244;4
4022;7686;3
4023;6281;2
4025;3955;3
4027;7854;5
4028;2849;6
4029;7536;7
4032;3522;6
4033;2748;0
4034;9784;7
4036;3235;3
4037;7880;5
4040;4678;3
4041;6822;4
4042;6225;2
4043;9249;7
4044;9238;2
4045;2449;7
4047;4070;1
4048;3155;2
4049;1719;6
4050;9546;5
4051;1076;1
4054;2804;2
4055;5234;5
4057;9654;1
4058;9273;2
4059;5361;6
4061;8512;7
4062;8661;1
4064;6712;3
4065;3312;7
4066;1155;7
4068;2931;4
4069;6108;5
4070;7785;7
4074;8396;6
4075;9536;5
4077;2314;6
4078;1952;6
4079;8652;2
4080;1192;4
4082;7377;4
4083;4003;1
4084;9725;1
4085;8121;5
4090;1201;4
4092;6303;1
4093;2066;2
4095;1972;3
4096;8473;1
4097;5301;6
4098;3023;0
4099;6877;3
4100;2060;4
4101;6824;7
4102;7401;4
4103;2086;2
4104;9780;4
4105;8045;3
4106;2261;3
4107;5795;4
4109;2036;4
4110;3411;4
4113;2355;5
4114;6876;4
4115;8576;2
4116;8428;7
4120;1698;1
4123;3365;4
4124;4321;7
4125;6204;2
4126;7674;4
4129;7060;4
4130;2988;6
4131;4750;2
4133;8038;2
4134;6085;3
4135;2807;5
4136;3757;7
4137;9651;1
4138;9826;6
4140;7704;6
4142;2556;6
4143;4720;1
4144;5440;3
4146;2367;5
4147;9950;6
4150;2689;7
4151;9821;6
4152;4761;2
4154;3071;3
4156;9236;7
4157;4781;7
4159;7070;4
4160;2591;0
4161;7479;3
4162;4083;1
4163;7753;1
4164;3283;5
4165;6440;2
4166;2987;5
4168;5464;7
4169;7532;7
4170;4024;4
4171;1411;6
4173;4891;1
4175;7640;4
4176;1552;6
4178;2833;3
4179;2862;6
4184;2717;1
4186;5903;1
4187;1237;3
4189;3076;1
4190;7715;4
4193;3563;4
4194;6727;3
4196;2412;4
4197;4098;2
4199;6513;1
4200;9246;4
4202;5039;5
4205;7490;1
4206;4575;4
4208;6433;4
4209;2825;3
4210;1526;6
4211;3896;7
4212;8560;0
4213;8954;1
4215;6708;6
4216;6754;7
4217;7718;6
4218;4977;5
4219;8683;5
4220;4434;7
4221;3717;6
4222;3624;5
4223;1824;6
4225;1879;5
4226;2894;5
4228;8206;6
4229;5434;4
4230;3996;4
4233;2114;5
4234;8875;5
4235;1286;5
4236;5819;6
4237;3177;3
4238;8548;3
4240;4631;2
4241;7648;3
4242;2426;5
4243;3510;1
4245;7246;6
4246;3274;1
4247;5998;1
4248;4494;1
4249;2562;4
4251;7554;4
4253;5248;5
4254;5762;0
4257;6318;7
4258;8729;4
4259;4038;5
4261;1851;3
4262;2118;2
4263;2195;5
4264;3261;1
4265;7010;5
4266;6548;1
4267;9325;0
4268;9642;7
4269;8500;2
4270;3134;5
4271;5221;2
4273;2186;5
4274;8117;7
4275;1064;2
4276;8852;1
4280;2764;7
4281;1508;6
4282;2462;2
4284;3890;6
4285;4948;5
4286;1071;7
4288;5587;2
4290;6289;2
4292;6544;5
4293;2248;4
4294;1049;6
4295;3226;6
4296;5785;3
4297;8555;1
4298;7134;3
4299;6307;7
4300;6722;6
4301;7502;2
4302;8130;3
4304;8388;6
4305;8163;4
4306;5837;2
4309;7684;3
4310;1203;6
4312;8601;1
4313;6307;3
4314;1840;2
4315;1981;4
4316;1813;4
4317;7522;4
4318;5802;5
4319;5059;2
4320;7768;1
4321;3370;2
4322;1503;4
4323;7571;6
4324;2592;5
4326;5290;2
4328;5011;6
4332;4104;1
4333;1351;6
4334;9642;2
4335;5603;2
4338;6513;2
4339;1921;4
4341;4118;7
4343;1703;7
4344;4490;2
4345;1234;2
4346;9674;1
4347;9221;4
4348;1314;6
4351;1699;3
4352;6102;2
4353;7826;1
4355;2929;5
4356;7664;3
4358;6268;6
4359;8122;2
4361;4833;3
4362;3341;6
4363;4958;3
4365;4474;0
4366;4234;3
4368;4732;5
4370;3236;3
4371;1549;5
4372;2407;7
4374;3508;5
4375;5231;2
4377;8682;0
4378;7456;5
4379;9440;3
4381;2156;4
4382;1414;4
4383;3797;2
4387;3625;4
4388;7572;3
4389;9047;2
4390;3269;7
4391;3065;3
4393;4864;7
4394;7429;3
4397;8178;4
4398;8068;2
4399;1610;5
4401;8753;6
4403;5124;1
4405;5194;5
4407;5965;1
4408;5139;4
4409;2136;6
4410;3150;6
4411;1633;7
4412;6967;3
4413;5080;1
4414;5023;7
4415;3934;7
4416;6907;5
4420;1472;1
4422;3622;5
4425;7128;1
4426;4118;6
4427;5353;3
4428;3866;7
4429;9460;0
4431;8029;3
4433;3965;2
4434;1973;6
4435;3439;2
4436;5470;6
4437;4589;2
4438;3255;6
4439;4619;4
4440;3028;3
4441;1195;2
4442;6865;5
4444;6400;4
4445;1016;6
4447;7891;5
4448;7354;7
4449;2160;2
4452;9234;7
4453;6405;2
4454;3324;5
4456;9576;1
4458;9404;1
4460;5879;5
4462;6222;2
4463;3141;5
4464;4918;1
4465;1549;1
4466;7088;2
4467;3354;3
4471;4372;2
4473;6016;2
4474;2100;2
4476;4224;2
4477;1354;1
4480;3425;2
4482;6034;4
4483;1689;6
4484;5242;3
4485;3494;1
4486;1197;5
4488;7909;7
4489;3622;7
4491;6316;1
4495;9386;4
4496;6026;0
4497;9585;3
4499;3019;1
4500;5944;1
4501;2135;2
4505;5707;6
4506;5990;7
4507;4267;5
4508;3601;2
4510;8083;2
4511;2548;3
4513;3375;3
4514;3149;1
4515;6286;6
4516;9007;1
4517;4791;7
4518;3694;3
4521;3353;5
4522;4679;1
4523;9687;2
4524;2425;1
4526;3736;1
4527;7324;3
4529;3882;5
4530;7373;3
4532;4561;4
4533;3805;3
4536;1650;6
4538;7095;5
4539;8975;4
4540;4001;4
4541;8453;6
4543;6614;2
4544;5608;4
4545;4534;3
4547;6811;5
4548;4532;6
4550;8907;4
4551;2202;6
4552;7262;5
4553;2716;7
4555;5000;4
4557;1491;6
4558;8305;0
4559;2917;7
4560;1526;1
4561;3354;3
4563;3405;0
4564;7984;5
4566;2094;2
4567;3375;7
4568;3587;4
4569;1345;6
4570;9533;3
4572;1705;1
4573;1338;2
4574;9298;2
4575;1113;1
4576;9578;2
4577;2568;5
4578;1281;2
4580;1132;4
4582;5808;1
4583;8008;3
4584;5588;7
4587;3690;7
4588;9993;1
4590;7065;5
4591;5507;4
4592;4258;2
4593;9666;1
4594;5500;4
4595;5454;1
4596;6128;1
4597;4140;4
4599;9239;7
4600;4298;6
4602;9463;7
4603;1252;4
4604;8956;3
4608;4628;2
4609;1321;7
4610;2321;7
4611;8560;4
4613;3407;2
4614;1608;7
4615;4677;7
4619;3865;3
4620;6334;7
4621;7446;7
4622;2028;4
4623;3553;4
4624;6936;3
4625;9706;6
4626;2196;1
4627;6148;4
4628;7910;2
4629;6764;4
4631;1840;2
4632;5691;2
4633;7635;4
4634;2067;3
4636;3477;4
4638;7057;4
4639;8955;3
4640;5551;4
4641;5240;5
4643;1864;3
4644;3536;1
4645;5097;4
4647;5338;2
4648;3299;0
4649;1282;7
4650;1892;2
4651;9507;0
4652;1171;7
4653;9557;6
4654;2956;2
4655;2082;6
4656;8289;5
4660;2820;2
4662;8108;5
4663;1653;5
4664;6115;3
4666;3129;2
4667;4778;1
4668;9291;4
4669;7124;7
4670;2867;2
4671;1426;3
4673;2077;4
4674;5143;6
4675;4839;1
4676;4992;3
4677;7607;5
4679;5031;3
4680;3904;5
4681;4397;3
4682;3875;5
4684;1299;6
4685;7681;5
4686;5940;2
4687;2323;1
4689;4813;6
4690;5698;7
4691;1344;1
4692;4969;2
4693;9207;5
4694;9515;1
4695;5444;5
4696;1417;0
4697;5970;7
4698;9324;4
4699;6827;1
4700;5137;0
4702;3268;0
4703;7383;4
4704;4748;1
4705;8584;6
4707;9812;2
4710;4116;5
4712;5736;1
4713;9585;3
4716;2219;5
4717;7621;6
4718;6180;3
4719;8382;7
4720;5861;1
4723;2395;1
4724;7721;3
4725;4308;4
4726;8362;7
4727;8028;2
4728;2303;6
4730;7349;5
4731;7359;2
4732;7090;2
4733;1835;4
4734;3027;2
4735;9853;6
4737;7096;3
4738;2887;0
4739;9565;6
4741;4215;5
4742;3119;2
4743;1591;7
4744;2482;4
4745;8588;1
4746;8157;5
4747;1506;6
4748;2226;1
4749;7628;6
4750;7255;6
4752;2437;7
4753;7776;2
4754;7762;7
4756;3255;4
4757;6868;7
4758;4709;5
4759;5676;6
4761;5437;0
4763;4886;7
4764;9070;2
4765;8695;4
4766;6883;6
4768;8971;6
4769;4953;7
4770;8048;5
4771;9349;3
4772;4316;3
4776;7304;6
4777;9161;1
4778;6384;2
4779;7067;7
4780;9334;5
4782;1488;3
4783;2435;4
4784;8647;6
4785;9068;3
4786;4730;2
4788;4440;2
4790;4321;0
4791;1301;5
4794;4895;1
4795;9357;5
4797;1452;4
4798;7434;6
4799;2046;1
4800;5301;2
4801;8117;4
4802;4557;3
4803;7960;4
4804;8873;2
4808;1856;7
4809;7126;1
4810;6369;6
4812;5910;3
4814;7354;7
4815;1237;7
4816;6129;0
4817;1785;5
4818;1746;6
4819;4356;2
4820;1584;7
4821;9547;3
4822;8805;5
4823;8144;2
4824;4699;3
4825;2846;5
4826;1135;4
4828;4841;5
4829;1030;6
4831;1665;7
4832;7313;1
4834;5754;7
4836;8266;1
4837;7348;5
4838;7013;6
4840;1267;7
4841;6619;4
4843;8000;2
4844;2762;4
4845;5346;1
4846;9994;6
4847;5005;1
4848;6148;7
4849;8773;3
4851;9655;4
4852;4111;5
4853;1630;6
4854;2965;5
4855;2581;3
4856;3836;1
4857;7905;1
4858;5549;1
4860;9769;4
4861;5232;2
4862;9802;1
4863;1462;4
4864;6939;0
4866;1256;4
4867;7780;6
4869;3810;5
4872;2332;6
4875;5847;6
4877;4074;7
4879;8403;6
4880;2201;6
4881;9899;7
4882;6202;2
4884;1090;5
4887;1500;4
4889;7991;5
4891;5545;0
4892;1113;4
4894;2593;2
4895;8518;6
4896;8424;1
4897;2210;1
4898;4592;6
4899;6259;3
4900;6566;6
4901;1059;5
4902;9113;5
4907;9137;1
4908;9857;7
4909;5925;2
4911;6408;4
4912;9285;4
4913;2894;1
4914;3001;1
4915;5574;3
4916;7219;1
4917;7021;1
4918;6407;5
4919;6999;1
4920;5802;5
4923;9671;7
4925;2281;6
4927;1871;1
4929;8252;7
4930;2481;4
4931;9600;7
4932;1158;3
4933;8143;4
4936;2036;0
4937;1697;1
4938;8124;6
4939;7215;4
4940;9515;6
4942;2340;1
4943;1808;5
4945;1016;3
4946;2974;2
4947;5389;5
4949;3564;3
4950;7174;3
4951;6599;5
4952;9053;2
4953;4718;4
4954;1205;2
4955;2923;2
4957;3042;4
4958;2567;2
4959;9509;1
4960;1950;2
4961;9350;3
4962;8532;4
4963;6481;4
4965;9422;3
4966;2819;0
4967;8152;4
4968;9490;3
4969;7493;7
4970;2224;6
4971;8077;0
4972;2123;7
4974;7212;4
4976;9963;5
4977;5195;4
4978;2409;2
4979;7721;4
4980;9044;6
4981;3013;4
4982;1831;5
4983;3064;3
4984;6220;5
4985;5643;3
4989;6137;4
4991;6742;2
4994;9422;2
4995;5390;7
4996;6992;6
4997;4237;5
4998;1637;3
