Employee_ID;Salary;Department
9892;9220;5
9893;9906;3
9897;7997;4
9898;7915;0
9899;9295;2
9902;5055;3
9905;1254;3
9906;7424;3
9907;1711;4
9908;3328;1
9909;3951;1
9910;6280;5
9911;7503;5
9913;2415;4
9915;9803;3
9916;2762;6
9919;8874;0
9920;5773;2
9921;8698;6
9922;2005;2
9923;7026;2
9924;3868;1
9925;8396;1
9926;9041;1
9927;4996;2
9931;8327;0
9932;3287;1
9933;3034;5
9934;7389;2
9935;7128;6
9937;7003;4
9938;1419;2
9939;4408;1
9940;9519;6
9943;9558;1
9945;6270;3
9946;8575;6
9947;5980;7
9950;4267;2
9953;6384;7
9956;1565;2
9957;5245;3
9958;3289;7
9959;3110;4
9961;1607;2
9963;4622;0
9964;2126;6
9967;8404;1
9968;8396;6
9970;5709;2
9971;8265;5
9972;9700;6
9973;2103;7
9974;9966;4
9975;7718;7
9976;6638;1
9977;1526;2
9978;6263;3
9979;5660;7
9980;2936;3
9981;1199;5
9983;9936;3
9984;4138;6
9985;9732;4
9986;4028;7
9988;2176;3
9990;2464;5
9993;1529;4
9994;9523;0
9995;4402;2
9997;8384;7
9999;2595;7
10000;4922;2
10001;1779;3
10002;2652;3
10003;7618;2
10004;9763;1
10005;3792;6
10006;4796;1
10007;6633;0
10008;8694;1
10009;5891;5
10010;8145;1
10011;6160;5
10012;3612;0
10013;6730;2
10014;3774;4
10015;9260;6
10016;1472;0
10017;9260;1
10018;7008;3
10019;6676;3
10020;5445;5
10021;2080;1
10022;2734;0
10023;1315;5
10024;4704;1
10025;8432;3
10026;2041;7
10027;6587;4
10028;4455;2
10029;4584;6
10030;1786;0
10031;8042;5
10032;2235;1
10033;6853;0
10034;6610;1
10035;5813;5
10036;2386;3
10037;5487;3
10038;6134;2
10039;2770;1
10040;6014;5
10041;1294;3
10042;6251;5
10043;8703;3
10044;2859;7
10045;4943;0
10046;5315;4
10047;3509;6
10048;9074;7
10049;1865;0
10050;8897;5
10051;3182;2
10052;4791;6
10053;4989;1
10054;9286;0
10055;4138;3
10056;6420;1
10057;9031;7
10058;1642;1
10059;6240;4
10060;6204;5
10061;4715;4
10062;9903;7
10063;1136;0
10064;7771;2
10065;1051;4
10066;5925;5
10067;4851;6
10068;3569;1
10069;7581;3
10070;8750;4
10071;3850;7
10072;3685;1
10073;6648;6
10074;7919;0
10075;8112;5
10076;9641;1
10077;7972;2
10078;3937;0
10079;5148;5
10080;5637;6
10081;2075;7
10082;2102;3
10083;4335;5
10084;3644;2
10085;8487;5
10086;5106;7
10087;6048;0
10088;7815;0
10089;6831;2
10090;1368;3
10091;2827;1
10092;8658;4
10093;6811;3
10094;4813;4
10095;2601;6
10096;2607;0
10097;2039;2
10098;5315;2
10099;7465;4
10100;5015;5
10101;5328;1
10102;7616;7
10103;1289;2
10104;1005;7
10105;6576;7
10106;8980;4
10107;2411;7
10108;3980;2
10109;7511;6
10110;7314;7
10111;7877;1
10112;3906;0
10113;2092;1
10114;2912;1
10115;5596;3
10116;1700;1
10117;2044;5
10118;7778;0
10119;3053;5
10120;8118;0
10121;3567;5
10122;8384;6
10123;1875;6
10124;1455;6
10125;6081;5
10126;6375;3
10127;6151;1
10128;3491;6
10129;7409;3
10130;6159;1
10131;4646;6
10132;7557;5
10133;1863;7
10134;1545;7
10135;5359;1
10136;8957;5
10137;3482;3
10138;8327;6
10139;9147;7
10140;3466;6
10141;8781;5
10142;5497;0
10143;5505;2
10144;7583;1
10145;6460;6
10146;2677;7
10147;8837;0
10148;8508;1
10149;9548;3
10150;4368;4
10151;2558;3
10152;1284;2
10153;7257;4
10154;2409;5
10155;5499;6
10156;6079;5
10157;9368;2
10158;4429;6
10159;5768;2
10160;4780;0
10161;7386;1
10162;9775;5
10163;8902;6
10164;5506;7
10165;1102;4
10166;4775;1
10167;4136;2
10168;8069;2
10169;6724;4
10170;2974;7
10171;1033;5
10172;3624;2
10173;9893;1
10174;8997;2
10175;9302;4
10176;4595;2
10177;3284;1
10178;4721;5
10179;9091;2
10180;9721;3
10181;8985;6
10182;7725;1
10183;6286;5
10184;9175;0
10185;4510;0
10186;4948;3
10187;5814;4
10188;6965;5
10189;8155;5
10190;1875;2
10191;9546;2
10192;4913;7
10193;8362;6
10194;9522;0
10195;6215;0
10196;6004;4
10197;2468;5
10198;8348;6
10199;3084;5
10200;4022;3
10201;9238;2
10202;6816;5
10203;3486;6
10204;1242;1
10205;4257;6
10206;7810;0
10207;3744;0
10208;9877;5
10209;7742;0
10210;1438;6
10211;5985;5
10212;5932;2
10213;3497;1
10214;6081;3
10215;7415;0
10216;9477;2
10217;5337;4
10218;9695;4
10219;6904;1
10220;6435;7
10221;7799;6
10222;3598;5
10223;8765;6
10224;9062;2
10225;8522;6
10226;1176;4
10227;8578;1
10228;4732;0
10229;8026;4
10230;1820;5
10231;8092;0
10232;3227;1
10233;6228;4
10234;2213;5
10235;9673;0
10236;7198;3
10237;5039;5
10238;1866;6
10239;8388;4
10240;1784;1
10241;9036;2
10242;7300;0
10243;3952;4
10244;6890;3
10245;6368;3
10246;5140;6
10247;7074;6
10248;8070;4
10249;6124;0
10250;4655;3
10251;2839;3
10252;7868;0
10253;1423;5
10254;4862;5
10255;8310;5
10256;4060;6
10257;5560;5
10258;1326;7
10259;7245;3
10260;2257;4
10261;4899;5
10262;9265;5
10263;1199;6
10264;4091;0
10265;4247;6
10266;5595;2
10267;1329;2
10268;3748;1
10269;8697;2
10270;5171;6
10271;5964;2
10272;3842;0
10273;3554;3
10274;7092;1
10275;3152;1
10276;2970;0
10277;9288;7
10278;6699;2
10279;7597;6
10280;9237;4
10281;5208;7
10282;7477;5
10283;6234;1
10284;2792;0
10285;3769;4
10286;1811;7
10287;7676;1
10288;4788;2
10289;8406;7
10290;9733;3
10291;8300;5
10292;3938;4
10293;8393;5
10294;6581;2
10295;4162;2
10296;7126;4
10297;3265;6
10298;8893;6
10299;9529;3
10300;3428;2
10301;3675;5
10302;8218;4
10303;3621;1
10304;7204;3
10305;2187;7
10306;8341;3
10307;8299;5
10308;6801;7
10309;3845;1
10310;5940;7
10311;6057;2
10312;8934;5
10313;9461;1
10314;8676;2
10315;8216;6
10316;7943;1
10317;3702;1
10318;6861;2
10319;7556;2
10320;3274;0
10321;9432;0
10322;5758;1
10323;2899;1
10324;2991;5
10325;4525;6
10326;5364;1
10327;8413;2
10328;5311;6
10329;2355;5
10330;7550;1
10331;5279;4
10332;7532;7
10333;9536;7
10334;7330;1
10335;2474;2
10336;1921;3
10337;1145;5
10338;4363;0
10339;6266;5
10340;8211;5
10341;1547;5
10342;1094;7
10343;7367;0
10344;6000;2
10345;3452;0
10346;4592;6
10347;3547;4
10348;2309;4
10349;9638;3
10350;5432;3
10351;5133;1
10352;9302;5
10353;5314;2
10354;9111;1
10355;4597;3
10356;8577;3
10357;4893;7
10358;5940;5
10359;4130;6
10360;2650;4
10361;6650;2
10362;9723;1
10363;5631;7
10364;1897;4
10365;7393;3
10366;6050;4
10367;9266;2
10368;2578;5
10369;8302;2
10370;6734;0
10371;7261;5
10372;3222;4
10373;9658;6
10374;8914;2
10375;3692;4
10376;6039;7
10377;4748;5
10378;3890;4
10379;9335;2
10380;3545;5
10381;5040;7
10382;5056;2
10383;5510;5
10384;3995;0
10385;1818;2
10386;8299;4
10387;8950;7
10388;7601;0
10389;8317;7
10390;4609;0
10391;4773;4
10392;5229;7
10393;8871;7
10394;8111;2
10395;1271;7
10396;4797;5
10397;8889;6
10398;9517;2
10399;7486;3
10400;9847;2
10401;5418;7
10402;2711;1
10403;3057;3
10404;7054;2
10405;9919;4
10406;4780;7
10407;1999;6
10408;5338;0
10409;3758;6
10410;1607;1
10411;6234;2
10412;3225;3
10413;6252;4
10414;5793;1
10415;3111;3
10416;3753;0
10417;3276;2
10418;1687;4
10419;9319;0
10420;3362;4
10421;4672;6
10422;5376;4
10423;1782;7
10424;6931;5
10425;2241;4
10426;2243;5
10427;8348;1
10428;3970;6
10429;6345;6
10430;1961;4
10431;8638;2
10432;8777;7
10433;6290;3
10434;9306;7
10435;3310;3
10436;2901;3
10437;8131;3
10438;2206;6
10439;2264;3
10440;5347;0
10441;8728;0
10442;2378;7
10443;2275;5
10444;6555;7
10445;6289;3
10446;2690;3
10447;3384;3
10448;8050;5
10449;3723;0
10450;5638;6
10451;7282;1
10452;9457;0
10453;2174;1
10454;4077;7
10455;9156;7
10456;8817;4
10457;9738;4
10458;8617;4
10459;3827;1
10460;3865;0
10461;7709;0
10462;3507;4
10463;1335;5
10464;9711;1
10465;7488;7
10466;6160;6
10467;6948;5
10468;6439;7
10469;8874;1
10470;7287;6
10471;9082;2
10472;5389;0
10473;1559;4
10474;5419;3
10475;4445;3
10476;9853;4
10477;7188;1
10478;7908;6
10479;6019;5
10480;2814;1
10481;6256;6
10482;4741;6
10483;7203;4
10484;2674;4
10485;8590;7
10486;6543;3
10487;3839;2
10488;1843;3
10489;4066;6
10490;4871;1
10491;1425;0
10492;9741;7
10493;1255;3
10494;8870;6
10495;8279;5
10496;9759;7
10497;6624;5
10498;8533;7
10499;3598;4
10500;9471;7
10501;1100;3
10502;5757;3
10503;9525;5
10504;9001;7
10505;4859;7
10506;9986;1
10507;6428;1
10508;4279;7
10509;8971;3
10510;8874;2
10511;1178;1
10512;6825;4
10513;9532;7
10514;3346;1
10515;7341;0
10516;5740;0
10517;8528;6
10518;7075;4
10519;3213;0
10520;6326;0
10521;4905;3
10522;7113;2
10523;5311;7
10524;7829;3
10525;7516;0
10526;3776;1
10527;2095;1
10528;1748;0
10529;4111;0
10530;9658;3
10531;7010;2
10532;6665;0
10533;5362;1
10534;9499;6
10535;3513;4
10536;5831;1
10537;2186;7
10538;5797;0
10539;5097;3
10540;5403;0
10541;8647;5
10542;5072;4
10543;3115;6
10544;1248;1
10545;3743;3
10546;8384;7
10547;7980;7
10548;4148;0
10549;5367;1
10550;7596;3
10551;2448;0
10552;8166;0
10553;3153;7
10554;4907;4
10555;8957;6
10556;4673;6
10557;9681;1
10558;6644;5
10559;2617;7
10560;7643;2
10561;5527;1
10562;9306;3
10563;3359;4
10564;1528;7
10565;6272;1
10566;6373;6
10567;6093;4
10568;7844;2
10569;8882;0
10570;3548;4
10571;5566;4
10572;1700;5
10573;9177;4
10574;1915;5
10575;6772;1
10576;6980;1
10577;2834;2
10578;6189;2
10579;4187;3
10580;6954;3
10581;7421;4
10582;7107;7
10583;9687;1
10584;6005;6
10585;5999;0
10586;4229;3
10587;2381;7
10588;4114;1
10589;1039;3
10590;9153;5
10591;1034;2
10592;2862;0
10593;4596;5
10594;7099;7
10595;2989;2
10596;1973;2
10597;9354;7
10598;8185;7
10599;2476;1
10600;5932;6
10601;9993;2
10602;4772;1
10603;7353;1
10604;5275;5
10605;8034;2
10606;1231;3
10607;4417;4
10608;5966;0
10609;9165;2
10610;2673;4
10611;6552;4
10612;9604;3
10613;7454;4
10614;8783;7
10615;4273;7
10616;6999;6
10617;7984;6
10618;5972;4
10619;5504;7
10620;2445;5
10621;3131;0
10622;5294;5
10623;1476;2
10624;8622;4
10625;3762;3
10626;5747;0
10627;7562;6
10628;2840;2
10629;7824;7
10630;2495;2
10631;4458;6
10632;8593;3
10633;2123;1
10634;7937;3
10635;2522;0
10636;6744;4
10637;3996;0
10638;2017;3
10639;6934;5
10640;7013;2
10641;6484;1
10642;3928;3
10643;1120;6
10644;2183;3
10645;8712;6
10646;3572;7
10647;9667;4
10648;1504;2
10649;4509;7
10650;8636;0
10651;2313;5
10652;8875;3
10653;7344;7
10654;9510;3
10655;3470;1
10656;8124;7
10657;2354;2
10658;9116;4
10659;1946;7
10660;7315;3
10661;8317;1
10662;8396;3
10663;9800;5
10664;5153;3
10665;9429;3
10666;7747;2
10667;6714;5
10668;8068;4
10669;7786;4
10670;1638;3
10671;2551;3
10672;1530;4
10673;4931;4
10674;1200;7
10675;4283;3
10676;9280;5
10677;3887;5
10678;8464;5
10679;2227;1
10680;6981;0
10681;2879;4
10682;8237;7
10683;7476;0
10684;1618;2
10685;2331;2
10686;5709;1
10687;2994;3
10688;8636;5
10689;6385;7
10690;7302;4
10691;3000;7
10692;1255;5
10693;4229;0
10694;9339;0
10695;9418;6
10696;4729;3
10697;1447;2
10698;8689;6
10699;3465;3
10700;2430;3
10701;5523;3
10702;4523;7
10703;4997;4
10704;6514;6
10705;7855;7
10706;9278;5
10707;3408;2
10708;8470;5
10709;4846;1
10710;1072;5
10711;5415;5
10712;8641;5
10713;9869;4
10714;3071;3
10715;5512;3
10716;3506;0
10717;8760;6
10718;3635;1
10719;7552;7
10720;4975;4
10721;4859;7
10722;3781;1
10723;3249;5
10724;7877;3
10725;1500;3
10726;7212;7
10727;7810;1
10728;3059;2
10729;6263;7
10730;2167;6
10731;1669;6
10732;5175;5
10733;8976;0
10734;1062;7
10735;1120;0
10736;8336;3
10737;3525;6
10738;5347;0
10739;1533;5
10740;5982;0
10741;5593;7
10742;5850;3
10743;5759;4
10744;5555;5
10745;4357;4
10746;9823;1
10747;1535;4
10748;2293;7
10749;8094;1
10750;9763;0
10751;8521;5
10752;5260;2
10753;9463;1
10754;6989;7
10755;3795;5
10756;4711;4
10757;6149;0
10758;2007;3
10759;3610;5
10760;9575;2
10761;7394;3
10762;7156;2
10763;2013;1
10764;1195;5
10765;7431;3
10766;5119;2
10767;4943;5
10768;8092;3
10769;3176;1
10770;5718;1
10771;8523;3
10772;8634;6
10773;3900;4
10774;8325;0
10775;7155;7
10776;5097;4
10777;5463;4
10778;2198;4
10779;7006;0
10780;9818;2
10781;9957;1
10782;2341;0
10783;3005;6
10784;3963;0
10785;5528;0
10786;6674;2
10787;1334;5
10788;6608;7
10789;5798;7
10790;3437;6
10791;1457;2
10792;7655;7
10793;3600;5
10794;7794;5
10795;2025;3
10796;8022;0
10797;2370;2
10798;2705;4
10799;9083;4
10800;1802;0
10801;4289;5
10802;8702;0
10803;1904;2
10804;9849;1
10805;7653;5
10806;1971;5
10807;1272;2
10808;7863;2
10809;3495;2
10810;1812;1
10811;9236;7
10812;1233;1
10813;3435;7
10814;4762;2
10815;2362;2
10816;7981;6
10817;5938;0
10818;9343;5
10819;7922;5
10820;7650;1
10821;8782;2
10822;9341;4
10823;9269;6
10824;7794;4
10825;4285;1
10826;5335;7
10827;9501;6
10828;2770;2
10829;9974;6
10830;3328;0
10831;7120;7
10832;2747;5
10833;6526;2
10834;7050;3
10835;9959;5
10836;7503;0
10837;5629;4
10838;2318;5
10839;2637;0
10840;1978;6
10841;1149;1
10842;9334;5
10843;9646;4
10844;9275;5
10845;3574;7
10846;6309;2
10847;8666;4
10848;8811;3
10849;6504;3
10850;6280;5
10851;6960;4
10852;1099;5
10853;9767;6
10854;7542;0
10855;3397;0
10856;1852;3
10857;7020;2
10858;4201;3
10859;3952;4
10860;1860;1
10861;3120;5
10862;4000;1
10863;5806;2
10864;4047;2
10865;5115;4
10866;6120;5
10867;1731;0
10868;6359;4
10869;7604;4
10870;2755;1
10871;2019;3
10872;5328;5
10873;4058;3
10874;8057;3
10875;1340;2
10876;9877;0
10877;6525;4
10878;7421;0
10879;3141;4
10880;8004;2
10881;5487;2
10882;1802;7
10883;1633;6
10884;1703;2
10885;1192;6
10886;7934;4
10887;8028;2
10888;8135;1
10889;8188;7
10890;9205;5
10891;4337;6
10892;6843;5
10893;4758;7
10894;1666;2
10895;5644;3
10896;2071;2
10897;5196;0
10898;7072;4
10899;5142;5
10900;1035;1
10901;9709;6
10902;5257;1
10903;4622;2
10904;5565;0
10905;1988;0
10906;1476;6
10907;4890;5
10908;3491;6
10909;8451;3
10910;1331;6
10911;4012;7
10912;6387;3
10913;3469;4
10914;9636;2
10915;2711;7
10916;5401;6
10917;3713;2
10918;9941;4
10919;4099;7
10920;4975;1
10921;8153;2
10922;1007;7
10923;7774;1
10924;8256;1
10925;8647;5
10926;3795;5
10927;5068;1
10928;4936;1
10929;8408;6
10930;2550;7
10931;9898;4
10932;7034;0
10933;5391;3
10934;7971;3
10935;9275;3
10936;8569;3
10937;1280;4
10938;7036;1
10939;2478;4
10940;5532;7
10941;5088;2
10942;9377;5
10943;2744;5
10944;2228;7
10945;5952;7
10946;5697;1
10947;9605;6
10948;3311;3
10949;5213;6
10950;2988;4
10951;7161;3
10952;5748;6
10953;7573;4
10954;2750;0
10955;7558;2
10956;2503;7
10957;6556;3
10958;9808;3
10959;5859;7
10960;9075;4
10961;6614;7
10962;2350;3
10963;1699;7
10964;8881;2
10965;5574;7
10966;7770;4
10967;9288;4
10968;5997;7
10969;4452;4
10970;1333;4
10971;4591;2
10972;9247;1
10973;8904;6
10974;8857;6
10975;6234;1
10976;8309;5
10977;5250;0
10978;5223;0
10979;2808;0
10980;2456;7
10981;6309;0
10982;1784;3
10983;6497;7
10984;2218;3
10985;2040;4
10986;7945;2
10987;2851;2
10988;7695;6
10989;1328;3
10990;5946;2
10991;8419;1
10992;9013;1
10993;2207;1
10994;9732;4
10995;6781;4
10996;2474;7
10997;4885;7
10998;5229;3
10999;5137;7
11000;3138;3
11001;8871;3
11002;9038;4
11003;1029;0
11004;1237;4
11005;3896;3
11006;9230;7
11007;9974;1
11008;3320;5
11009;8399;5
11010;5764;4
11011;4134;0
11012;7927;4
11013;1069;7
11014;1458;0
11015;9391;4
11016;5017;5
11017;7506;2
11018;1181;6
11019;6746;1
11020;8352;2
11021;4758;7
11022;6733;1
11023;1272;5
11024;1234;2
11025;8523;1
11026;7403;1
11027;6821;4
11028;4633;6
11029;6583;0
11030;1654;6
11031;5727;5
11032;5198;7
11033;1475;5
11034;7242;6
11035;9729;0
11036;6443;4
11037;8360;4
11038;2681;2
11039;4092;1
11040;7280;1
11041;9126;4
11042;2526;4
11043;5168;4
11044;6143;5
11045;5532;7
11046;4488;0
11047;8092;3
11048;9790;5
11049;3726;5
11050;1763;1
11051;9410;2
11052;2505;6
11053;9424;2
11054;1141;7
11055;4319;4
11056;3786;7
11057;7513;6
11058;8425;5
11059;2108;0
11060;6224;3
11061;2505;5
11062;1389;0
11063;3365;4
11064;7552;0
11065;6630;4
11066;5936;0
11067;1299;6
11068;6173;7
11069;6644;0
11070;9222;6
11071;6065;1
11072;6973;1
11073;4745;2
11074;9593;5
11075;7596;6
11076;2451;3
11077;2931;3
11078;2254;6
11079;7769;2
11080;3952;5
11081;1990;7
11082;1786;2
11083;3847;4
11084;9103;0
11085;8169;6
11086;4317;4
11087;6877;5
11088;3944;0
11089;6085;2
11090;1474;2
11091;9527;6
11092;6343;0
11093;9246;5
11094;1267;5
11095;2954;5
11096;8118;2
11097;1478;4
11098;1965;2
11099;3796;0
11100;4481;0
11101;5691;5
11102;2449;5
11103;1064;0
11104;8239;2
11105;2244;1
11106;9207;2
11107;7008;6
11108;2320;4
11109;8412;3
11110;2772;4
11111;6296;7
11112;7199;3
11113;2141;4
11114;1763;7
11115;5737;7
11116;7160;7
11117;6571;1
11118;4039;5
11119;7697;3
11120;8867;4
11121;9083;7
11122;5147;7
11123;3343;5
11124;7527;6
11125;9955;4
11126;7370;5
11127;3848;7
11128;3266;3
11129;2896;7
11130;7433;6
11131;6161;1
11132;1162;0
11133;9616;4
11134;7062;3
11135;1370;0
11136;8450;0
11137;3326;0
11138;8391;6
11139;2375;7
11140;7683;7
11141;6764;2
11142;9365;7
11143;1627;4
11144;8312;3
11145;3888;5
11146;7959;1
11147;2499;1
11148;5873;1
11149;9754;7
11150;3947;1
11151;5791;0
11152;1011;1
11153;7401;7
11154;2284;2
11155;8055;2
11156;8243;5
11157;6718;1
11158;3535;2
11159;4307;7
11160;7159;2
11161;7601;6
11162;8648;5
11163;2438;5
11164;9489;0
11165;2970;6
11166;4951;6
11167;1268;6
11168;9144;5
11169;1316;0
11170;1906;2
11171;1385;5
11172;9839;7
11173;2440;7
11174;4317;7
11175;7449;6
11176;5040;0
11177;4035;2
11178;3075;4
11179;6686;3
11180;3032;5
11181;5668;7
11182;5405;3
11183;3809;4
11184;2510;6
11185;7129;2
11186;5777;5
11187;1860;3
11188;6595;3
11189;3844;3
11190;5049;7
11191;2005;1
11192;3815;7
11193;5151;7
11194;1093;5
11195;5100;4
11196;9556;0
11197;4030;4
11198;4428;4
11199;1526;5
11200;5530;1
11201;6766;5
11202;8853;1
11203;3739;7
11204;9846;4
11205;9095;7
11206;2269;5
11207;4356;6
11208;4921;5
11209;6694;6
11210;5047;4
11211;6103;3
11212;2303;2
11213;1974;7
11214;2782;4
11215;6890;1
11216;4985;4
11217;2993;4
11218;2079;4
11219;6560;3
11220;9196;7
11221;8634;7
11222;1280;1
11223;3165;7
11224;5522;5
11225;4312;5
11226;5386;1
11227;6074;7
11228;8583;2
11229;8155;6
11230;7142;6
11231;5110;7
11232;9733;6
11233;7357;7
11234;4373;5
11235;4008;1
11236;3354;3
11237;2820;5
11238;7638;6
11239;4605;2
11240;6426;6
11241;9124;0
11242;6053;6
11243;7447;3
11244;5791;0
11245;3569;5
11246;3044;0
11247;5016;6
11248;6472;6
11249;2952;2
11250;8123;0
11251;4524;4
11252;3304;4
11253;5381;2
11254;8945;6
11255;9025;6
11256;2305;6
11257;7076;4
11258;8580;3
11259;6817;4
11260;1256;2
11261;2222;3
11262;1467;1
11263;3251;0
11264;6158;7
11265;8061;2
11266;7759;7
11267;9966;4
11268;4251;2
11269;9959;7
11270;2807;6
11271;9385;3
11272;2411;4
11273;1257;5
11274;8483;4
11275;4404;4
11276;4584;5
11277;6440;5
11278;9106;0
11279;9238;3
11280;7683;4
11281;2881;3
11282;3668;3
11283;3490;6
11284;2529;1
11285;6958;7
11286;7406;5
11287;9819;0
11288;8361;7
11289;1371;4
11290;8470;1
11291;8363;2
11292;4555;0
11293;3314;1
11294;4862;6
11295;4336;3
11296;4417;5
11297;9962;0
11298;9919;2
11299;5016;7
11300;9026;2
11301;8293;5
11302;8994;3
11303;3816;4
11304;5196;7
11305;6295;4
11306;5704;4
11307;3396;6
11308;6830;5
11309;8817;3
11310;9592;0
11311;8734;5
11312;2854;0
11313;8113;2
11314;4022;5
11315;9699;4
11316;3417;4
11317;5297;2
11318;8406;7
11319;2452;4
11320;3691;0
11321;1193;7
11322;7523;0
11323;3360;3
11324;1318;3
11325;4799;2
11326;9617;4
11327;5286;4
11328;3935;1
11329;6488;1
11330;3897;2
11331;7897;1
11332;5403;6
11333;1557;6
11334;5575;1
11335;9404;2
11336;7652;3
11337;8237;7
11338;1575;1
11339;9500;4
11340;2035;0
11341;3149;6
11342;9224;0
11343;7276;3
11344;1637;6
11345;1916;4
11346;4230;0
11347;9641;0
11348;7147;0
11349;2809;4
11350;1198;1
11351;7815;3
11352;8141;1
11353;7613;7
11354;5868;0
11355;6137;5
11356;3752;3
11357;5558;4
11358;7266;5
11359;8338;7
11360;9866;4
11361;8132;7
11362;4514;2
11363;5112;2
11364;8517;4
11365;9568;6
11366;4088;5
11367;2003;7
11368;2701;6
11369;3133;2
11370;6970;5
11371;7261;0
11372;8231;0
11373;7660;4
11374;6138;1
11375;9879;5
11376;4108;1
11377;6230;7
11378;8062;1
11379;9456;5
11380;1461;6
11381;1981;0
11382;6999;0
11383;1898;2
11384;3661;0
11385;9181;6
11386;7578;0
11387;1698;5
11388;6563;5
11389;4131;5
11390;3097;0
11391;5678;7
11392;7696;0
11393;9245;0
11394;3626;1
11395;9043;1
11396;6457;3
11397;6784;2
11398;3091;4
11399;7078;5
11400;3120;5
11401;4216;4
11402;5680;7
11403;4145;4
11404;2840;7
11405;1613;3
11406;4705;3
11407;5914;7
11408;2379;0
11409;9423;2
11410;2122;6
11411;9997;7
11412;9989;2
11413;9355;3
11414;4996;5
11415;4291;5
11416;4120;2
11417;6343;4
11418;8237;0
11419;7786;7
11420;9192;4
11421;7532;0
11422;1412;5
11423;4650;2
11424;5095;1
11425;2804;2
11426;8048;1
11427;9306;2
11428;4531;5
11429;6190;2
11430;8725;7
11431;8694;1
11432;5206;0
11433;3990;0
11434;3997;1
11435;8973;0
11436;8245;6
11437;8888;7
11438;4216;6
11439;5707;4
11440;2470;0
11441;1005;4
11442;2557;5
11443;7437;5
11444;4820;2
11445;4747;3
11446;8082;6
11447;2909;4
11448;7256;3
11449;8766;4
11450;2653;7
11451;5491;3
11452;5498;7
11453;2667;0
11454;4556;4
11455;2470;1
11456;3612;5
11457;3417;2
11458;6587;6
11459;9544;2
11460;9800;0
11461;5715;5
11462;9320;2
11463;9883;1
11464;5578;5
11465;6044;2
11466;1764;1
11467;8434;1
11468;1192;6
11469;1243;2
11470;3629;2
11471;5450;1
11472;5884;4
11473;8246;3
11474;6205;2
11475;4597;5
11476;7674;5
11477;4797;6
11478;1540;6
11479;4072;1
11480;8008;0
11481;7245;4
11482;6612;7
11483;4961;7
11484;4004;1
11485;3940;1
11486;6482;5
11487;5265;6
11488;5586;0
11489;3782;3
11490;3118;2
11491;6936;7
11492;9565;4
11493;6462;6
11494;7994;1
11495;2959;2
11496;3478;1
11497;4438;6
11498;6610;6
11499;3700;2
11500;4522;1
11501;7737;3
11502;6715;1
11503;9524;3
11504;7437;1
11505;2103;0
11506;8247;5
11507;7948;7
11508;6895;7
11509;3653;6
11510;6884;1
11511;6705;5
11512;6017;6
11513;9401;6
11514;4765;6
11515;6461;1
11516;5306;7
11517;6751;0
11518;2676;0
11519;2929;5
11520;2797;1
11521;9842;1
11522;3987;0
11523;7000;0
11524;8566;2
11525;6731;7
11526;8731;1
11527;3310;2
11528;1341;7
11529;3489;1
11530;6089;2
11531;1232;6
11532;1710;5
11533;4405;7
11534;3387;3
11535;7298;6
11536;9407;1
11537;8609;2
11538;5874;0
11539;1370;1
11540;3836;3
11541;9857;6
11542;9607;2
11543;6634;1
11544;8800;1
11545;6439;4
11546;6217;7
11547;4210;5
11548;2264;0
11549;3573;6
11550;3728;0
11551;5360;4
11552;1559;7
11553;8273;7
11554;3539;1
11555;2683;2
11556;6193;4
11557;8294;4
11558;2858;1
11559;9322;3
11560;3053;7
11561;9804;3
11562;8530;2
11563;2323;4
11564;2952;3
11565;5409;1
11566;5739;2
11567;4382;4
11568;7413;7
11569;8893;0
11570;3135;5
11571;8541;6
11572;2870;3
11573;8975;6
11574;6685;6
11575;5708;6
11576;8774;1
11577;1343;6
11578;5603;1
11579;5318;2
11580;1831;0
11581;3532;0
11582;9090;3
11583;1012;4
11584;7258;1
11585;8259;4
11586;5995;5
11587;6329;0
11588;1934;2
11589;4741;3
11590;6070;6
11591;8788;6
11592;4657;1
11593;3380;0
11594;7944;3
11595;3253;3
11596;9130;1
11597;7820;6
11598;1492;7
11599;3078;7
11600;4214;0
11601;9182;5
11602;9769;0
11603;9476;4
11604;4292;3
11605;1766;5
11606;7303;3
11607;6463;0
11608;7297;2
11609;4692;2
11610;2526;5
11611;6858;2
11612;2964;4
11613;6121;2
11614;4653;3
11615;4670;7
11616;1828;1
11617;6804;0
11618;6098;6
11619;6022;5
11620;9646;4
11621;7969;1
11622;9052;4
11623;5061;0
11624;8315;2
11625;6959;4
11626;8128;0
11627;8612;1
11628;2978;7
11629;6827;1
11630;4912;2
11631;3532;1
11632;2454;0
11633;8093;5
11634;7529;0
11635;3749;6
11636;2585;2
11637;3334;0
11638;5530;2
11639;4533;3
11640;3733;5
11641;7954;2
11642;2483;2
11643;7412;1
11644;9089;4
11645;8598;3
11646;9684;7
11647;8068;6
11648;2694;2
11649;9936;2
11650;9677;1
11651;6120;6
11652;9292;1
11653;7188;6
11654;3900;1
11655;6358;3
11656;7234;4
11657;7061;4
11658;8505;6
11659;2069;0
11660;6584;3
11661;4802;7
11662;5488;2
11663;8141;7
11664;4986;2
11665;6974;6
11666;6512;3
11667;5762;7
11668;3830;4
11669;5392;0
11670;9798;5
11671;6014;7
11672;6331;0
11673;4133;0
11674;4624;3
11675;8133;2
